model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,2,8,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,2,9,0,0,0,0,0,0,0,0,0,
,,20,3,300,2,0,156.9301142692566,35,25,35,10,0.4166666666666667,0,0,0,"{'dictionary_item_removed': [""root['reachability']['london']"", ""root['reachability']['bucharest']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(luxembourg,100.0.1.0/24)': ['kiev'], '(strasbourg,100.0.1.0/24)': ['kiev'], '(marseille,100.0.9.0/24)': ['rotterdam'], '(strasbourg,100.0.29.0/24)': ['kiev'], '(lyon,100.0.29.0/24)': ['london'], '(vienna,100.0.29.0/24)': ['london']}, 'old_value': {'(luxembourg,100.0.1.0/24)': ['kiev'], '(strasbourg,100.0.1.0/24)': ['kiev'], '(marseille,100.0.9.0/24)': ['rotterdam'], '(rotterdam,100.0.1.0/24)': ['kiev'], '(sofia,100.0.29.0/24)': ['london'], '(vienna,100.0.29.0/24)': ['london'], '(luxembourg,100.0.29.0/24)': ['london'], '(basel,100.0.9.0/24)': ['rotterdam'], '(strasbourg,100.0.4.0/24)': ['basel'], '(london,100.0.9.0/24)': ['rotterdam'], '(istanbul,100.0.1.0/24)': ['kiev'], '(frankfurt,100.0.4.0/24)': ['basel'], '(lyon,100.0.29.0/24)': ['london'], '(frankfurt,100.0.1.0/24)': ['kiev'], '(warsaw,100.0.4.0/24)': ['basel'], '(praha,100.0.9.0/24)': ['rotterdam'], '(madrid,100.0.29.0/24)': ['london'], '(bucharest,100.0.1.0/24)': ['kiev'], '(lyon,100.0.1.0/24)': ['kiev'], '(rotterdam,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(luxembourg,100.0.1.0/24)': 2, '(strasbourg,100.0.1.0/24)': 4, '(marseille,100.0.9.0/24)': None, '(frankfurt,100.0.1.0/24)': 2, '(lyon,100.0.29.0/24)': 5, '(warsaw,100.0.4.0/24)': 2, '(praha,100.0.9.0/24)': 2, '(madrid,100.0.29.0/24)': None}, 'old_value': {'(luxembourg,100.0.1.0/24)': 4, '(strasbourg,100.0.1.0/24)': 2, '(marseille,100.0.29.0/24)': 4, '(rotterdam,100.0.1.0/24)': 4, '(sofia,100.0.29.0/24)': 5, '(vienna,100.0.29.0/24)': 2, '(luxembourg,100.0.29.0/24)': 2, '(basel,100.0.9.0/24)': 2, '(strasbourg,100.0.4.0/24)': 3, '(london,100.0.9.0/24)': 3, '(istanbul,100.0.1.0/24)': 4, '(frankfurt,100.0.4.0/24)': 2, '(lyon,100.0.4.0/24)': 2, '(frankfurt,100.0.1.0/24)': 2, '(warsaw,100.0.4.0/24)': 2, '(praha,100.0.9.0/24)': 2, '(madrid,100.0.9.0/24)': 2, '(bucharest,100.0.1.0/24)': 2, '(lyon,100.0.1.0/24)': 2, '(rotterdam,100.0.4.0/24)': 3}}, ""root['reachability']['lyon'][1]"": {'new_value': '100.0.4.0/24', 'old_value': '100.0.1.0/24'}}, 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.29.0/24', ""root['reachability']['rotterdam'][3]"": '100.0.9.0/24', ""root['reachability']['basel'][1]"": '100.0.4.0/24'}}"
,,20,3,300,2,1,351.1704580783844,39,35,25,4,0.5833333333333334,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(zurich,100.0.4/24)']""], 'dictionary_item_removed': [""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.9.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['waypoint']['(bratislava,100.0.29.0/24)']"", ""root['waypoint']['(zurich,100.0.4.0/24)']"", ""root['waypoint']['(bucharest,100.0.29.0/24)']"", ""root['waypoint']['(zurich,100.0.1.0/24)']""], 'values_changed': {""root['loadbalancing']"": {'new_value': {'(roma,100.0.4.0/24)': 2, '(marseille,100.0.29.0/24)': 4, '(bucharest,100.0.4.0/24)': 2, '(paris,100.0.29.0/24)': 2, '(bratislava,100.0.9.0/24)': 7, '(bucharest,100.0.29.0/24)': 3}, 'old_value': {'(roma,100.0.4.0/24)': 2, '(warsaw,100.0.29.0/24)': 2, '(madrid,100.0.1.0/24)': 3, '(warsaw,100.0.9.0/24)': 2, '(lyon,100.0.9.0/24)': 6, '(marseille,100.0.29.0/24)': 4, '(bucharest,100.0.4.0/24)': 2, '(paris,100.0.9.0/24)': 2, '(athens,100.0.1.0/24)': 2, '(basel,100.0.1.0/24)': 2, '(bratislava,100.0.29.0/24)': 4, '(bratislava,100.0.9.0/24)': 7, '(frankfurt,100.0.29.0/24)': 2, '(budapest,100.0.1.0/24)': 2, '(istanbul,100.0.4.0/24)': 2, '(zurich,100.0.4.0/24)': 2, '(geneva,100.0.1.0/24)': 5, '(bucharest,100.0.29.0/24)': 3, '(sofia,100.0.4.0/24)': 4, '(zurich,100.0.1.0/24)': 3}}}, 'iterable_item_added': {""root['reachability']['roma'][1]"": '100.0.29.0/24', ""root['reachability']['paris'][1]"": '100.0.9.0/24', ""root['waypoint']['(bratislava,100.0.9.0/24)'][1]"": 'london'}, 'iterable_item_removed': {""root['reachability']['warsaw'][0]"": '100.0.29.0/24', ""root['reachability']['bucharest'][1]"": '100.0.29.0/24', ""root['reachability']['zurich'][1]"": '100.0.1.0/24'}}"
,,20,3,300,2,2,331.205934047699,39,31,29,8,0.5166666666666667,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(bratislava,100.0.1.0/24)']"", ""root['waypoint']['(madrid,100.0.4.0/24)']"", ""root['waypoint']['(marseille,100.0.4.0/24)']"", ""root['waypoint']['(vienna,100.0.1.0/24)']"", ""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(istanbul,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.9.0/24)']"", ""root['waypoint']['(budapest,100.0.4.0/24)']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['waypoint']['(vienna,100.0.4.0/24)']"", ""root['waypoint']['(brussels,100.0.4.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.1.0/24)']"", ""root['loadbalancing']['(madrid,100.0.4.0/24)']"", ""root['loadbalancing']['(marseille,100.0.4.0/24)']"", ""root['loadbalancing']['(vienna,100.0.1.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.29.0/24)']"", ""root['loadbalancing']['(sofia,100.0.9.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.9.0/24)']"", ""root['loadbalancing']['(milan,100.0.9.0/24)']"", ""root['loadbalancing']['(budapest,100.0.4.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(vienna,100.0.4.0/24)']"", ""root['loadbalancing']['(brussels,100.0.4.0/24)']""], 'values_changed': {""root['loadbalancing']['(geneva,100.0.4.0/24)']"": {'new_value': 7, 'old_value': 3}}, 'iterable_item_added': {""root['reachability']['paris'][1]"": '100.0.9.0/24', ""root['reachability']['bratislava'][1]"": '100.0.29.0/24', ""root['reachability']['barcelona'][0]"": '100.0.4.0/24', ""root['reachability']['barcelona'][2]"": '100.0.29.0/24', ""root['reachability']['kiev'][0]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['amsterdam'][1]"": '100.0.9.0/24', ""root['reachability']['istanbul'][1]"": '100.0.9.0/24', ""root['reachability']['marseille'][1]"": '100.0.1.0/24', ""root['reachability']['vienna'][1]"": '100.0.4.0/24'}}"
,,20,3,300,2,3,223.35525488853455,41,37,23,4,0.6166666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(praha,100.0.4/24)']""], 'dictionary_item_removed': [""root['reachability']['vienna']"", ""root['reachability']['athens']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(zurich,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.9.0/24)']"", ""root['waypoint']['(brussels,100.0.9.0/24)']"", ""root['waypoint']['(vienna,100.0.9.0/24)']"", ""root['waypoint']['(frankfurt,100.0.9.0/24)']"", ""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['waypoint']['(athens,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.4.0/24)']"", ""root['loadbalancing']['(zurich,100.0.9.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.9.0/24)']"", ""root['loadbalancing']['(praha,100.0.4.0/24)']"", ""root['loadbalancing']['(praha,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.9.0/24)']"", ""root['loadbalancing']['(vienna,100.0.9.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.9.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.4.0/24)']"", ""root['loadbalancing']['(brussels,100.0.29.0/24)']"", ""root['loadbalancing']['(athens,100.0.9.0/24)']""], 'values_changed': {""root['loadbalancing']['(brussels,100.0.1.0/24)']"": {'new_value': 2, 'old_value': 4}, ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"": {'new_value': 3, 'old_value': 2}}, 'iterable_item_added': {""root['reachability']['kiev'][1]"": '100.0.1.0/24'}}"
,,20,3,300,2,4,266.3769681453705,45,39,21,6,0.65,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(basel,100.0.4.0/24)']"", ""root['loadbalancing']['(basel,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['reachability']['paris']"", ""root['waypoint']['(geneva,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['waypoint']['(paris,100.0.9.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.1.0/24)']"", ""root['waypoint']['(roma,100.0.9.0/24)']"", ""root['loadbalancing']['(geneva,100.0.9.0/24)']"", ""root['loadbalancing']['(milan,100.0.4.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(athens,100.0.4.0/24)']"", ""root['loadbalancing']['(london,100.0.1.0/24)']"", ""root['loadbalancing']['(roma,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.1.0/24', ""root['reachability']['rotterdam'][2]"": '100.0.9.0/24', ""root['reachability']['basel'][0]"": '100.0.4.0/24', ""root['reachability']['london'][2]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['roma'][1]"": '100.0.9.0/24', ""root['reachability']['milan'][1]"": '100.0.4.0/24', ""root['reachability']['budapest'][1]"": '100.0.29.0/24', ""root['reachability']['athens'][1]"": '100.0.4.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,25,3,300,2,0,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,25,3,300,2,1,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,25,3,300,2,2,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,25,3,300,2,3,0,0,0,0,0,0,0,0,0,
,,50,3,300,2,0,44.766273021698,4,4,145,0,0.026845637583892617,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']"": {'new_value': {'bratislava': ['100.0.9.0/24', '100.0.29.0/24'], 'budapest': ['100.0.1.0/24'], 'frankfurt': ['100.0.29.0/24']}, 'old_value': {'luxembourg': ['100.0.1.0/24', '100.0.29.0/24'], 'strasbourg': ['100.0.1.0/24', '100.0.4.0/24', '100.0.29.0/24'], 'marseille': ['100.0.9.0/24', '100.0.29.0/24', '100.0.4.0/24'], 'rotterdam': ['100.0.1.0/24', '100.0.4.0/24'], 'sofia': ['100.0.29.0/24', '100.0.4.0/24'], 'vienna': ['100.0.29.0/24', '100.0.1.0/24'], 'basel': ['100.0.9.0/24', '100.0.1.0/24'], 'london': ['100.0.9.0/24'], 'istanbul': ['100.0.1.0/24', '100.0.4.0/24', '100.0.29.0/24'], 'frankfurt': ['100.0.4.0/24', '100.0.1.0/24', '100.0.29.0/24'], 'lyon': ['100.0.29.0/24', '100.0.1.0/24', '100.0.9.0/24'], 'warsaw': ['100.0.4.0/24', '100.0.29.0/24', '100.0.9.0/24'], 'praha': ['100.0.9.0/24'], 'madrid': ['100.0.29.0/24', '100.0.1.0/24', '100.0.4.0/24'], 'bucharest': ['100.0.1.0/24', '100.0.4.0/24', '100.0.29.0/24'], 'roma': ['100.0.4.0/24'], 'paris': ['100.0.29.0/24', '100.0.1.0/24'], 'athens': ['100.0.1.0/24'], 'bratislava': ['100.0.29.0/24', '100.0.9.0/24', '100.0.1.0/24'], 'budapest': ['100.0.1.0/24'], 'zurich': ['100.0.4.0/24', '100.0.1.0/24'], 'geneva': ['100.0.1.0/24'], 'barcelona': ['100.0.9.0/24'], 'kiev': ['100.0.29.0/24'], 'amsterdam': ['100.0.4.0/24']}}}}"
,,50,3,300,2,1,661.7370340824127,2,1,148,1,0.006711409395973154,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']"": {'new_value': {'kiev': ['100.0.1.0/24', '100.0.4.0/24']}, 'old_value': {'sofia': ['100.0.9.0/24'], 'istanbul': ['100.0.9.0/24'], 'milan': ['100.0.9.0/24', '100.0.29.0/24', '100.0.1.0/24', '100.0.4.0/24'], 'budapest': ['100.0.4.0/24', '100.0.9.0/24', '100.0.29.0/24'], 'marseille': ['100.0.1.0/24'], 'praha': ['100.0.1.0/24', '100.0.4.0/24', '100.0.29.0/24'], 'geneva': ['100.0.4.0/24', '100.0.9.0/24', '100.0.29.0/24'], 'amsterdam': ['100.0.9.0/24', '100.0.29.0/24', '100.0.1.0/24'], 'vienna': ['100.0.4.0/24', '100.0.9.0/24'], 'brussels': ['100.0.4.0/24', '100.0.1.0/24', '100.0.9.0/24', '100.0.29.0/24'], 'kiev': ['100.0.4.0/24'], 'strasbourg': ['100.0.9.0/24'], 'paris': ['100.0.4.0/24', '100.0.9.0/24'], 'zurich': ['100.0.9.0/24'], 'bucharest': ['100.0.9.0/24'], 'madrid': ['100.0.9.0/24'], 'roma': ['100.0.1.0/24', '100.0.29.0/24', '100.0.9.0/24'], 'luxembourg': ['100.0.9.0/24', '100.0.4.0/24'], 'frankfurt': ['100.0.9.0/24'], 'barcelona': ['100.0.1.0/24', '100.0.4.0/24', '100.0.29.0/24'], 'athens': ['100.0.9.0/24', '100.0.29.0/24', '100.0.4.0/24'], 'rotterdam': ['100.0.29.0/24'], 'lyon': ['100.0.4.0/24'], 'warsaw': ['100.0.1.0/24'], 'london': ['100.0.4.0/24', '100.0.1.0/24'], 'basel': ['100.0.29.0/24']}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,100,3,300,2,0,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,0,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,1,25.660787343978882,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,2,9.660336971282959,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,3,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,4,19.209444761276245,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,5,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,6,19.305403232574463,4,3,0,1,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['basel']""]}"
,,1,3,300,3,7,17.25061011314392,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,8,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,9,9.143002986907959,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,10,29.708988904953003,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,11,22.061553955078125,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,12,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,13,4.62419581413269,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,14,13.253227949142456,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,15,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,16,5.1286139488220215,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,17,4.782868385314941,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,18,28.804626941680908,4,3,0,1,1.0,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(madrid,100.0.9.0/24)']""]}"
,,1,3,300,3,19,13.272189855575562,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,20,34.798994064331055,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,21,9.046567916870117,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,22,9.176124095916748,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,23,43.552201986312866,4,0,3,4,0.0,0,0,0,"{'values_changed': {""root['reachability']"": {'new_value': {'MARSEILLE': ['100.0.29.0/24']}, 'old_value': {'marseille': ['100.0.29.0/24']}}, ""root['waypoint']"": {'new_value': {'(MARSEILLE,100.0.29.0/24)': ['LONDON'], '(MARSEILLE,100.0.9.0/24)': []}, 'old_value': {'(marseille,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(MARSEILLE,100.0.9.0/24)': 4}, 'old_value': {'(marseille,100.0.9.0/24)': 4}}}}"
,,1,3,300,3,24,13.160558938980103,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,25,12.987452983856201,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,26,28.329243183135986,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,27,17.053655862808228,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,28,9.345844984054565,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,29,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,30,9.424375057220459,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,31,12.808026790618896,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,32,35.82207703590393,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,33,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,34,13.651767253875732,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,35,21.253459930419922,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,36,17.342556953430176,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,37,8.760013818740845,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,38,30.962400674819946,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,39,9.022934198379517,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,40,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,41,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,42,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,43,21.492279767990112,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,44,4.627517938613892,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,45,13.158614158630371,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,46,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,47,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,48,17.00501298904419,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,49,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,50,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,51,13.028215885162354,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,52,13.255207061767578,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,53,5.0406811237335205,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,54,30.52315378189087,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,55,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,56,21.9616060256958,3,3,0,0,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['london']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,57,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,58,22.01094102859497,3,2,1,1,0.6666666666666666,0,0,0,"{'values_changed': {""root['loadbalancing']"": {'new_value': {'(barcelona,100.0.9.0/0/24)': 2}, 'old_value': {'(barcelona,100.0.9.0/24)': 2}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,59,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,60,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,61,21.71002197265625,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,62,13.330293893814087,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,63,5.5772411823272705,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,64,30.537447929382324,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,65,13.179219007492065,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,66,9.016983985900879,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,67,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,68,9.09610390663147,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,69,33.42461013793945,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,70,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,71,18.26587176322937,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,72,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,73,9.354357957839966,3,0,3,3,0.0,0,0,0,"{'values_changed': {""root['reachability']"": {'new_value': {'Bucharest': ['100.0.4.0/24']}, 'old_value': {'bucharest': ['100.0.4.0/24']}}, ""root['waypoint']"": {'new_value': {'(Bucharest,100.0.4.0/24)': ['Basel']}, 'old_value': {'(bucharest,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(Bucharest,100.0.4.0/24)': 2}, 'old_value': {'(bucharest,100.0.4.0/24)': 2}}}}"
,,1,3,300,3,74,33.67062187194824,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,75,9.09283995628357,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,76,9.402569770812988,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,77,16.964787244796753,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,78,13.103269815444946,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,79,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,80,21.29025101661682,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,81,29.52224898338318,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,82,4.916522026062012,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,83,26.08848214149475,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,84,33.4431471824646,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,85,13.679742813110352,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,86,41.88251185417175,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,87,32.3151478767395,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,88,13.848737001419067,3,3,0,0,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['kiev']""]}"
,,1,3,300,3,89,21.429430961608887,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,3,90,0,0,0,0,0,0,0,0,0,
,,1,3,300,3,91,36.25620794296265,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,92,42.44872689247131,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,93,16.923023223876953,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,94,17.75339102745056,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,95,18.041078090667725,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,96,8.890861988067627,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,97,29.40564513206482,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,98,4.867034912109375,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,3,99,22.803356885910034,3,3,0,0,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['london']""]}"
,,2,3,300,3,0,21.409051179885864,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['praha']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,1,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,2,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,3,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,4,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,5,7.065819978713989,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['zurich']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,6,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,7,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,8,51.26874089241028,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,9,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,10,57.24674892425537,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,11,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,12,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,13,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,14,8.277971029281616,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,15,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,16,0,0,0,0,0,0,0,0,0,
,,2,3,300,3,17,40.91145300865173,6,6,0,0,1.0,0,0,0,"{'iterable_item_removed': {""root['waypoint']['(rotterdam,100.0.4.0/24)'][0]"": 'basel'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,3,18,0,0,0,0,0,0,0,0,0,
