model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,5,3,300,0,0,25.80114197731018,14,14,1,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['reachability']['strasbourg']""]}"
,,5,3,300,0,1,45.042110204696655,14,14,1,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(budapest,100.0.29.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(kiev,100.0.29.0/24)'][0]"": 'london'}}"
,,5,3,300,0,2,64.11797308921814,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(brussels,100.0.1.0/24)']"", ""root['loadbalancing']['(brussels,100.0.1.0/24)']""]}"
,,5,3,300,0,3,44.72498083114624,11,10,5,1,0.6666666666666666,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['marseille']"", ""root['waypoint']['(frankfurt,100.0.9.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.9.0/24)']""]}"
,,5,3,300,0,4,22.779069900512695,13,5,10,8,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'barcelona,100.0.1.0/24': ['kiev'], 'vienna,100.0.9.0/24': ['rotterdam'], 'praha,100.0.4.0/24': ['basel'], 'paris,100.0.29.0/24': ['london']}, 'old_value': {'(barcelona,100.0.1.0/24)': ['kiev'], '(vienna,100.0.9.0/24)': ['rotterdam'], '(praha,100.0.4.0/24)': ['basel'], '(paris,100.0.29.0/24)': ['london'], '(kiev,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'barcelona,100.0.1.0/24': 3, 'vienna,100.0.9.0/24': 2, 'praha,100.0.4.0/24': 2, 'paris,100.0.29.0/24': 2}, 'old_value': {'(barcelona,100.0.1.0/24)': 3, '(vienna,100.0.9.0/24)': 3, '(praha,100.0.4.0/24)': 2, '(paris,100.0.9.0/24)': 2, '(kiev,100.0.4.0/24)': 2}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,0,5,0,0,0,0,0,0,0,0,0,
,,5,3,300,0,6,25.220343828201294,14,14,1,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(sofia,100.0.1.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(sofia,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(paris,100.0.1.0/24)'][0]"": 'kiev'}}"
,,5,3,300,0,7,181.1966209411621,15,14,1,1,0.9333333333333333,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(lyon,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']['(lyon,100.0.29.0/24)']""]}"
,,5,3,300,0,8,27.276090145111084,15,15,0,0,1.0,0,0,0,{}
,,5,3,300,0,9,30.127604961395264,17,15,0,2,1.0,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(london,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['london'][1]"": '100.0.1.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,0,10,0,0,0,0,0,0,0,0,0,
,,5,3,300,0,11,26.420259952545166,15,15,0,0,1.0,0,0,0,{}
,,5,3,300,0,12,27.249754190444946,15,5,10,10,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('praha','100.0.1.0/24')"": ['kiev'], ""('lyon','100.0.1.0/24')"": ['kiev'], ""('istanbul','100.0.4.0/24')"": ['basel'], ""('milan','100.0.9.0/24')"": ['rotterdam'], ""('sofia','100.0.4.0/24')"": ['basel']}, 'old_value': {'(praha,100.0.1.0/24)': ['kiev'], '(lyon,100.0.1.0/24)': ['kiev'], '(istanbul,100.0.4.0/24)': ['basel'], '(milan,100.0.9.0/24)': ['rotterdam'], '(sofia,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {""('praha','100.0.1.0/24')"": 2, ""('lyon','100.0.1.0/24')"": 2, ""('istanbul','100.0.4.0/24')"": 2, ""('milan','100.0.9.0/24')"": 2, ""('sofia','100.0.4.0/24')"": 4}, 'old_value': {'(praha,100.0.1.0/24)': 2, '(lyon,100.0.1.0/24)': 2, '(istanbul,100.0.4.0/24)': 2, '(milan,100.0.9.0/24)': 2, '(sofia,100.0.4.0/24)': 4}}}}"
,,5,3,300,0,13,25.705198049545288,15,14,1,1,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(luxembourg,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24'}}"
,,5,3,300,0,14,25.37110710144043,14,14,1,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(budapest,100.0.9.0/24)']""]}"
,,5,3,300,0,15,89.05834436416626,14,14,1,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(milan,100.0.4.0/24)']""]}"
,,5,3,300,0,16,65.1074709892273,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(sofia,100.0.29.0/24)']"", ""root['loadbalancing']['(sofia,100.0.29.0/24)']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,0,17,0,0,0,0,0,0,0,0,0,
,,5,3,300,0,18,230.85405898094177,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(bucharest,100.0.4.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.4.0/24)']""]}"
,,5,3,300,0,19,166.904394865036,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['reachability']['rotterdam']"", ""root['waypoint']['(rotterdam,100.0.1.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(amsterdam,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,10,3,300,0,0,41.69061303138733,23,23,7,0,0.7666666666666667,0,0,0,"{'dictionary_item_removed': [""root['reachability']['kiev']"", ""root['waypoint']['(luxembourg,100.0.1.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['luxembourg'][1]"": '100.0.1.0/24'}}"
,,10,3,300,0,1,83.4669578075409,27,26,4,1,0.8666666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(geneva,100.0.4.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.4.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(marseille,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(frankfurt,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,10,3,300,0,2,47.09295177459717,28,24,6,4,0.8,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['warsaw']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['waypoint']['(warsaw,100.0.4.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['barcelona'][2]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['waypoint']['(amsterdam,100.0.4.0/24)'][0]"": 'basel'}}"
,,10,3,300,0,3,41.41967821121216,23,21,9,2,0.7,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(lyon,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['reachability']['london']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.9.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.29.0/24)']"", ""root['loadbalancing']['(milan,100.0.1.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['kiev'][1]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['sofia'][1]"": '100.0.1.0/24'}}"
,,10,3,300,0,4,50.6706120967865,28,28,2,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(bratislava,100.0.1.0/24)']""]}"
,,10,3,300,0,5,40.923954248428345,23,10,20,13,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('basel','100.0.9.0/24')"": ['rotterdam'], ""('paris','100.0.9.0/24')"": ['rotterdam'], ""('athens','100.0.9.0/24')"": ['rotterdam'], ""('roma','100.0.9.0/24')"": ['rotterdam'], ""('marseille','100.0.1.0/24')"": ['kiev'], ""('frankfurt','100.0.1.0/24')"": ['kiev']}, 'old_value': {'(basel,100.0.9.0/24)': ['rotterdam'], '(paris,100.0.9.0/24)': ['rotterdam'], '(basel,100.0.29.0/24)': ['london'], '(athens,100.0.9.0/24)': ['rotterdam'], '(athens,100.0.1.0/24)': ['kiev'], '(paris,100.0.4.0/24)': ['basel'], '(roma,100.0.9.0/24)': ['rotterdam'], '(marseille,100.0.1.0/24)': ['kiev'], '(frankfurt,100.0.1.0/24)': ['kiev'], '(zurich,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {""('basel','100.0.9.0/24')"": 2, ""('basel','100.0.29.0/24')"": 2, ""('paris','100.0.9.0/24')"": 2, ""('roma','100.0.9.0/24')"": 3, ""('marseille','100.0.1.0/24')"": 2, ""('frankfurt','100.0.1.0/24')"": 2, ""('zurich','100.0.29.0/24')"": 5}, 'old_value': {'(basel,100.0.9.0/24)': 2, '(paris,100.0.9.0/24)': 2, '(basel,100.0.29.0/24)': 2, '(athens,100.0.9.0/24)': 2, '(athens,100.0.1.0/24)': 2, '(paris,100.0.4.0/24)': 2, '(roma,100.0.9.0/24)': 3, '(marseille,100.0.1.0/24)': 2, '(frankfurt,100.0.1.0/24)': 2, '(zurich,100.0.29.0/24)': 5}}}}"
,,10,3,300,0,6,50.64680767059326,30,30,0,0,1.0,0,0,0,{}
,,10,3,300,0,7,52.5818030834198,30,29,1,1,0.9666666666666667,0,0,0,"{'values_changed': {""root['loadbalancing']['(bucharest,100.0.29.0/24)']"": {'new_value': 4, 'old_value': 3}}}"
,,10,3,300,0,8,46.68360495567322,27,26,4,1,0.8666666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(amsterdam,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['sofia']"", ""root['waypoint']['(sofia,100.0.29.0/24)']"", ""root['loadbalancing']['(sofia,100.0.29.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.9.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(bratislava,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(barcelona,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(amsterdam,100.0.29.0/24)'][0]"": 'london'}}"
,,10,3,300,0,9,48.09608292579651,28,28,2,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.1.0/24)']""]}"
,,20,3,300,0,0,70.34155416488647,39,37,23,2,0.6166666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['vienna']"", ""root['reachability']['istanbul']"", ""root['reachability']['kiev']"", ""root['reachability']['budapest']"", ""root['reachability']['rotterdam']"", ""root['waypoint']['(vienna,100.0.1.0/24)']"", ""root['waypoint']['(istanbul,100.0.9.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(frankfurt,100.0.9.0/24)']"", ""root['waypoint']['(geneva,100.0.4.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(vienna,100.0.1.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.9.0/24)']"", ""root['loadbalancing']['(kiev,100.0.29.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.9.0/24)']"", ""root['loadbalancing']['(geneva,100.0.4.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['marseille'][1]"": '100.0.4.0/24'}}"
,,20,3,300,0,1,56.22940397262573,26,25,35,1,0.4166666666666667,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(paris,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['vienna']"", ""root['reachability']['praha']"", ""root['reachability']['budapest']"", ""root['reachability']['amsterdam']"", ""root['reachability']['madrid']"", ""root['reachability']['warsaw']"", ""root['reachability']['strasbourg']"", ""root['reachability']['bratislava']"", ""root['waypoint']['(praha,100.0.4.0/24)']"", ""root['waypoint']['(paris,100.0.29.0/24)']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.4.0/24)']"", ""root['waypoint']['(amsterdam,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['waypoint']['(warsaw,100.0.4.0/24)']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(praha,100.0.4.0/24)']"", ""root['loadbalancing']['(budapest,100.0.4.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.9.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.4.0/24)']"", ""root['loadbalancing']['(sofia,100.0.9.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.29.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.4.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['barcelona'][1]"": '100.0.29.0/24', ""root['reachability']['kiev'][0]"": '100.0.4.0/24', ""root['reachability']['paris'][0]"": '100.0.29.0/24'}}"
,,20,3,300,0,2,86.88516592979431,49,49,11,0,0.8166666666666667,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(basel,100.0.29.0/24)']"", ""root['waypoint']['(athens,100.0.1.0/24)']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['loadbalancing']['(basel,100.0.29.0/24)']"", ""root['loadbalancing']['(athens,100.0.1.0/24)']"", ""root['loadbalancing']['(paris,100.0.4.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.1.0/24)']"", ""root['loadbalancing']['(zurich,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['paris'][1]"": '100.0.4.0/24'}}"
,,20,3,300,0,3,92.89754581451416,53,52,8,1,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['reachability']['sofia']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['loadbalancing']['(sofia,100.0.4.0/24)']"", ""root['loadbalancing']['(milan,100.0.4.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.9.0/24)']""], 'values_changed': {""root['waypoint']['(milan,100.0.9.0/24)'][0]"": {'new_value': 'basel', 'old_value': 'rotterdam'}}, 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['milan'][1]"": '100.0.4.0/24'}}"
,,20,3,300,0,4,102.47416591644287,61,57,2,4,0.9661016949152542,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(rotterdam,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['waypoint']['(amsterdam,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(geneva,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(brussels,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(rotterdam,100.0.1.0/24)'][0]"": 'kiev'}}"
,,25,3,300,0,0,108.33932614326477,62,49,26,13,0.6533333333333333,0,0,0,"{'dictionary_item_added': [""root['reachability']['basel']"", ""root['reachability']['london']"", ""root['waypoint']['(kiev,100.0.1.0/24)']"", ""root['waypoint']['(basel,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.29.0/24)']"", ""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(basel,100.0.4.0/24)']"", ""root['loadbalancing']['(london,100.0.29.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['luxembourg']"", ""root['reachability']['praha']"", ""root['waypoint']['(luxembourg,100.0.4.0/24)']"", ""root['waypoint']['(luxembourg,100.0.1.0/24)']"", ""root['waypoint']['(frankfurt,100.0.9.0/24)']"", ""root['waypoint']['(geneva,100.0.4.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['waypoint']['(vienna,100.0.9.0/24)']"", ""root['waypoint']['(praha,100.0.4.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.4.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.9.0/24)']"", ""root['loadbalancing']['(geneva,100.0.4.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(vienna,100.0.9.0/24)']"", ""root['loadbalancing']['(praha,100.0.4.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(kiev,100.0.4.0/24)']""], 'values_changed': {""root['loadbalancing']['(strasbourg,100.0.1.0/24)']"": {'new_value': 1, 'old_value': 2}, ""root['loadbalancing']['(vienna,100.0.1.0/24)']"": {'new_value': 3, 'old_value': 2}, ""root['reachability']['rotterdam'][1]"": {'new_value': '100.0.9.0/24', 'old_value': '100.0.4.0/24'}}, 'iterable_item_added': {""root['reachability']['kiev'][2]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['frankfurt'][1]"": '100.0.9.0/24', ""root['waypoint']['(kiev,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(kiev,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(rotterdam,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(budapest,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(istanbul,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,25,3,300,0,1,95.2488660812378,51,45,27,6,0.625,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['paris']"", ""root['reachability']['luxembourg']"", ""root['reachability']['brussels']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.9.0/24)']"", ""root['waypoint']['(zurich,100.0.1.0/24)']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['waypoint']['(madrid,100.0.9.0/24)']"", ""root['waypoint']['(lyon,100.0.29.0/24)']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.1.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(sofia,100.0.9.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(kiev,100.0.9.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']"", ""root['loadbalancing']['(zurich,100.0.1.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.29.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.29.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.1.0/24)']""], 'values_changed': {""root['reachability']['london'][1]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.9.0/24'}, ""root['waypoint']['(madrid,100.0.29.0/24)'][0]"": {'new_value': 'rotterdam', 'old_value': 'london'}}, 'iterable_item_added': {""root['reachability']['amsterdam'][1]"": '100.0.29.0/24', ""root['reachability']['kiev'][1]"": '100.0.1.0/24', ""root['reachability']['sofia'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['bratislava'][1]"": '100.0.1.0/24', ""root['reachability']['sofia'][0]"": '100.0.9.0/24'}}"
,,25,3,300,0,2,91.68111300468445,51,51,24,0,0.68,0,0,0,"{'dictionary_item_removed': [""root['reachability']['roma']"", ""root['reachability']['frankfurt']"", ""root['reachability']['zurich']"", ""root['reachability']['praha']"", ""root['waypoint']['(basel,100.0.29.0/24)']"", ""root['waypoint']['(athens,100.0.1.0/24)']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(roma,100.0.9.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['waypoint']['(praha,100.0.1.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(basel,100.0.29.0/24)']"", ""root['loadbalancing']['(athens,100.0.1.0/24)']"", ""root['loadbalancing']['(paris,100.0.4.0/24)']"", ""root['loadbalancing']['(roma,100.0.9.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.1.0/24)']"", ""root['loadbalancing']['(zurich,100.0.29.0/24)']"", ""root['loadbalancing']['(praha,100.0.1.0/24)']"", ""root['loadbalancing']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(brussels,100.0.4.0/24)']""], 'iterable_item_removed': {""root['reachability']['basel'][2]"": '100.0.1.0/24', ""root['reachability']['paris'][1]"": '100.0.4.0/24', ""root['reachability']['athens'][1]"": '100.0.1.0/24'}}"
,,25,3,300,0,3,100.87283515930176,55,53,21,2,0.7162162162162162,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(amsterdam,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['madrid']"", ""root['reachability']['warsaw']"", ""root['reachability']['athens']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.1.0/24)']"", ""root['waypoint']['(vienna,100.0.29.0/24)']"", ""root['waypoint']['(sofia,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(warsaw,100.0.9.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['waypoint']['(geneva,100.0.29.0/24)']"", ""root['loadbalancing']['(milan,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.1.0/24)']"", ""root['loadbalancing']['(vienna,100.0.29.0/24)']"", ""root['loadbalancing']['(sofia,100.0.29.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.9.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.9.0/24)']"", ""root['loadbalancing']['(athens,100.0.4.0/24)']"", ""root['loadbalancing']['(geneva,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['reachability']['geneva'][1]"": '100.0.29.0/24', ""root['reachability']['amsterdam'][0]"": '100.0.29.0/24', ""root['waypoint']['(amsterdam,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(brussels,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(rotterdam,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(amsterdam,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(budapest,100.0.1.0/24)'][0]"": 'kiev'}}"
