model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,2,2,200,0,43,6.666849851608276,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'amsterdam,100.0.1.0/24': ['kiev'], 'sofia,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(amsterdam,100.0.1.0/24)': ['kiev'], '(sofia,100.0.9.0/24)': ['rotterdam']}}}}"
,,2,2,200,0,44,6.811615943908691,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,0,45,12.765387058258057,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,0,46,6.838874101638794,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,0,47,33.074974060058594,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,2,2,200,0,48,13.110110998153687,4,2,2,2,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""lyon"",""100.0.1.0/24"")': ['kiev'], '(""geneva"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(lyon,100.0.1.0/24)': ['kiev'], '(geneva,100.0.1.0/24)': ['kiev']}}}}"
,,2,2,200,0,49,42.59945607185364,4,4,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,5,2,200,0,0,13.646859884262085,9,9,1,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(kiev,100.0.9.0/24)']""], 'iterable_item_added': {""root['waypoint']['(paris,100.0.4.0/24)'][1]"": 'kiev'}}"
,,5,2,200,0,1,15.558419942855835,11,10,0,1,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['paris'][1]"": '100.0.4.0/24'}}"
,,5,2,200,0,2,14.155152797698975,9,9,1,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(frankfurt,100.0.4.0/24)']""]}"
,,5,2,200,0,3,12.113923072814941,6,6,4,0,0.6,0,0,0,"{'dictionary_item_added': [""root['roma']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['roma']"", ""root['waypoint']['(roma,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['kiev'][1]"": '100.0.29.0/24'}}"
,,5,2,200,0,4,12.753587007522583,8,8,2,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['brussels']"", ""root['waypoint']['(brussels,100.0.29.0/24)']""]}"
,,5,2,200,0,5,12.871363878250122,8,8,2,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['brussels']"", ""root['waypoint']['(bucharest,100.0.4.0/24)']""]}"
,,5,2,200,0,6,16.501262187957764,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,5,2,200,0,7,25.06317687034607,9,9,1,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(geneva,100.0.4.0/24)']""]}"
,,5,2,200,0,8,14.31657600402832,9,9,1,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['zurich']""]}"
,,5,2,200,0,9,15.475969076156616,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,5,2,200,0,10,13.917164087295532,8,7,3,1,0.7,0,0,0,"{'dictionary_item_added': [""root['reachability']['kiev']"", ""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['budapest']"", ""root['waypoint']['(budapest,100.0.4.0/24)']"", ""root['waypoint']['(rotterdam,100.0.1.0/24)']""]}"
,,5,2,200,0,11,13.373463153839111,8,8,2,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(vienna,100.0.29.0/24)']"", ""root['waypoint']['(madrid,100.0.9.0/24)']""]}"
,,5,2,200,0,12,12.261684894561768,7,7,3,0,0.7,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['lyon']"", ""root['waypoint']['(praha,100.0.4.0/24)']"", ""root['waypoint']['(amsterdam,100.0.29.0/24)']""]}"
,,5,2,200,0,13,29.622799158096313,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,5,2,200,0,14,13.237137794494629,8,8,2,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['athens']"", ""root['waypoint']['(athens,100.0.1.0/24)']""]}"
,,5,2,200,0,15,14.53756594657898,9,8,2,1,0.8,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(praha,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['milan'][1]"": '100.0.9.0/24', ""root['waypoint']['(praha,100.0.29.0/24)'][1]"": 'rotterdam'}, 'iterable_item_removed': {""root['reachability']['praha'][1]"": '100.0.9.0/24'}}"
,,5,2,200,0,16,15.633272886276245,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,5,2,200,0,17,15.03578519821167,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,5,2,200,0,18,12.919169187545776,8,8,2,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(budapest,100.0.9.0/24)']"", ""root['waypoint']['(istanbul,100.0.1.0/24)']""]}"
,,5,2,200,0,19,16.161113023757935,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_removed': {""root['waypoint']['(lyon,100.0.1.0/24)'][0]"": 'kiev'}}"
,,10,2,200,0,0,19.503815174102783,13,11,9,2,0.55,0,0,0,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(paris,100.0.29.0/24)': ['london'], '(barcelona,100.0.4.0/24)': ['basel'], '(roma,100.0.9.0/24)': ['rotterdam']}, 'old_value': {'(paris,100.0.4.0/24)': ['basel'], '(barcelona,100.0.1.0/24)': ['kiev'], '(roma,100.0.9.0/24)': ['rotterdam'], '(basel,100.0.1.0/24)': ['kiev'], '(kiev,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.1.0/24)': ['kiev'], '(basel,100.0.29.0/24)': ['london'], '(barcelona,100.0.4.0/24)': ['basel'], '(paris,100.0.29.0/24)': ['london'], '(milan,100.0.4.0/24)': ['basel']}}}, 'iterable_item_added': {""root['reachability']['basel'][0]"": '100.0.4.0/24', ""root['reachability']['kiev'][0]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['basel'][1]"": '100.0.29.0/24', ""root['reachability']['barcelona'][0]"": '100.0.1.0/24'}}"
,,10,2,200,0,1,26.800432920455933,18,18,2,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']""]}"
,,10,2,200,0,2,23.02582621574402,15,15,5,0,0.75,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['madrid']"", ""root['reachability']['frankfurt']"", ""root['waypoint']['(madrid,100.0.1.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(warsaw,100.0.4.0/24)']""]}"
,,10,2,200,0,3,23.96596097946167,16,15,5,1,0.75,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['milan']"", ""root['reachability']['geneva']"", ""root['waypoint']['(vienna,100.0.4.0/24)']"", ""root['waypoint']['(basel,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][0]"": '100.0.4.0/24'}}"
,,10,2,200,0,4,28.236720323562622,19,19,1,0,0.95,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(warsaw,100.0.9.0/24)']""]}"
,,10,2,200,0,5,29.345911026000977,19,17,3,2,0.85,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24', ""root['reachability']['rotterdam'][2]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['brussels'][0]"": '100.0.4.0/24', ""root['reachability']['bucharest'][0]"": '100.0.29.0/24', ""root['reachability']['sofia'][0]"": '100.0.29.0/24'}}"
,,10,2,200,0,6,25.777112007141113,17,17,3,0,0.85,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(lyon,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['waypoint']['(milan,100.0.9.0/24)']""]}"
,,10,2,200,0,7,22.614553213119507,14,11,9,3,0.55,0,0,0,"{'dictionary_item_added': [""root['reachability']['praga']"", ""root['waypoint']['(praga,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['athens']"", ""root['reachability']['praha']"", ""root['reachability']['milan']"", ""root['waypoint']['(athens,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.29.0/24)']"", ""root['waypoint']['(milan,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.9.0/24)']""], 'iterable_item_removed': {""root['reachability']['bratislava'][1]"": '100.0.29.0/24'}}"
,,10,2,200,0,8,27.032903909683228,18,18,2,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['madrid']"", ""root['waypoint']['(madrid,100.0.29.0/24)']""]}"
,,10,2,200,0,9,25.523905038833618,17,17,3,0,0.85,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(budapest,100.0.9.0/24)']"", ""root['waypoint']['(zurich,100.0.4.0/24)']"", ""root['waypoint']['(bucharest,100.0.1.0/24)']""], 'iterable_item_added': {""root['waypoint']['(london,100.0.9.0/24)'][1]"": 'budapest'}}"
,,20,2,200,0,0,44.718905210494995,27,26,14,1,0.65,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(barcelona,100.0.1.0/24)']"", ""root['waypoint']['(kiev,100.0.9.0/24)']"", ""root['waypoint']['(basel,100.0.29.0/24)']"", ""root['waypoint']['(frankfurt,100.0.4.0/24)']"", ""root['waypoint']['(roma,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.4.0/24)']"", ""root['waypoint']['(luxembourg,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][2]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['paris'][0]"": '100.0.4.0/24', ""root['reachability']['barcelona'][1]"": '100.0.4.0/24', ""root['reachability']['roma'][0]"": '100.0.9.0/24', ""root['reachability']['kiev'][0]"": '100.0.9.0/24'}}"
,,20,2,200,0,1,42.657675981521606,28,27,13,1,0.675,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['madrid']"", ""root['reachability']['basel']"", ""root['reachability']['milan']"", ""root['waypoint']['(marseille,100.0.4.0/24)']"", ""root['waypoint']['(zurich,100.0.9.0/24)']"", ""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['waypoint']['(madrid,100.0.1.0/24)']"", ""root['waypoint']['(vienna,100.0.4.0/24)']"", ""root['waypoint']['(basel,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['brussels'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['marseille'][0]"": '100.0.4.0/24', ""root['reachability']['zurich'][1]"": '100.0.1.0/24', ""root['reachability']['brussels'][0]"": '100.0.29.0/24'}}"
,,20,2,200,0,2,53.43598508834839,33,30,10,3,0.75,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(bucharest,100.0.1.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['amsterdam']"", ""root['waypoint']['(bucharest,100.0.9.0/24)']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['waypoint']['(madrid,100.0.4.0/24)']"", ""root['waypoint']['(strasbourg,100.0.1.0/24)']"", ""root['waypoint']['(budapest,100.0.4.0/24)']"", ""root['waypoint']['(rotterdam,100.0.1.0/24)']"", ""root['waypoint']['(brussels,100.0.4.0/24)']""], 'values_changed': {""root['reachability']['bucharest'][0]"": {'new_value': '100.0.1.0/24', 'old_value': '100.0.9.0/24'}}, 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['reachability']['bucharest'][1]"": '100.0.29.0/24'}}"
,,20,2,200,0,3,30.21362590789795,19,18,22,1,0.45,0,0,0,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['rotterdam']"", ""root['reachability']['warsaw']"", ""root['reachability']['strasbourg']"", ""root['reachability']['athens']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(praha,100.0.29.0/24)': ['london'], '(bratislava,100.0.29.0/24)': ['london'], '(milan,100.0.1.0/24)': ['rotterdam'], '(strasbourg,100.0.9.0/24)': ['rotterdam']}, 'old_value': {'(praha,100.0.4.0/24)': ['basel'], '(amsterdam,100.0.4.0/24)': ['basel'], '(rotterdam,100.0.29.0/24)': ['london'], '(lyon,100.0.29.0/24)': ['london'], '(amsterdam,100.0.29.0/24)': ['london'], '(warsaw,100.0.29.0/24)': ['london'], '(strasbourg,100.0.29.0/24)': ['london'], '(barcelona,100.0.9.0/24)': ['rotterdam'], '(lyon,100.0.4.0/24)': ['basel'], '(milan,100.0.9.0/24)': ['rotterdam'], '(strasbourg,100.0.9.0/24)': ['rotterdam'], '(istanbul,100.0.4.0/24)': ['basel'], '(bratislava,100.0.1.0/24)': ['kiev'], '(geneva,100.0.9.0/24)': ['rotterdam'], '(athens,100.0.1.0/24)': ['kiev'], '(luxembourg,100.0.9.0/24)': ['rotterdam'], '(praha,100.0.29.0/24)': ['london'], '(bratislava,100.0.29.0/24)': ['london'], '(milan,100.0.1.0/24)': ['kiev'], '(praha,100.0.9.0/24)': ['rotterdam']}}}, 'iterable_item_removed': {""root['reachability']['milan'][0]"": '100.0.9.0/24'}}"
,,20,2,200,0,4,38.32196092605591,26,22,18,4,0.55,0,0,0,"{'dictionary_item_added': [""root['reachability']['kiev']"", ""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['roma']"", ""root['reachability']['zurich']"", ""root['waypoint']['(roma,100.0.1.0/24)']"", ""root['waypoint']['(istanbul,100.0.29.0/24)']"", ""root['waypoint']['(istanbul,100.0.9.0/24)']"", ""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['waypoint']['(amsterdam,100.0.1.0/24)']"", ""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['waypoint']['(warsaw,100.0.1.0/24)']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.1.0/24)']"", ""root['waypoint']['(geneva,100.0.1.0/24)']"", ""root['waypoint']['(zurich,100.0.4.0/24)']"", ""root['waypoint']['(bucharest,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['istanbul'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['budapest'][0]"": '100.0.1.0/24', ""root['reachability']['istanbul'][0]"": '100.0.29.0/24', ""root['reachability']['london'][1]"": '100.0.9.0/24'}}"
,,25,2,200,0,0,39.7657630443573,25,24,26,1,0.48,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['kiev']"", ""root['reachability']['milan']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(barcelona,100.0.4.0/24)': ['basel'], '(paris,100.0.29.0/24)': ['london'], '(roma,100.0.4.0/24)': ['basel'], '(kiev,100.0.4.0/24)': [], '(kiev,100.0.29.0/24)': ['london'], '(brussels,100.0.29.0/24)': ['london']}, 'old_value': {'(paris,100.0.4.0/24)': ['basel'], '(barcelona,100.0.1.0/24)': ['kiev'], '(roma,100.0.9.0/24)': ['rotterdam'], '(basel,100.0.1.0/24)': ['kiev'], '(kiev,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.1.0/24)': ['kiev'], '(basel,100.0.29.0/24)': ['london'], '(barcelona,100.0.4.0/24)': ['basel'], '(paris,100.0.29.0/24)': ['london'], '(milan,100.0.4.0/24)': ['basel'], '(praha,100.0.1.0/24)': ['kiev'], '(rotterdam,100.0.4.0/24)': ['basel'], '(brussels,100.0.9.0/24)': ['rotterdam'], '(sofia,100.0.1.0/24)': ['kiev'], '(frankfurt,100.0.4.0/24)': ['basel'], '(roma,100.0.4.0/24)': ['basel'], '(kiev,100.0.4.0/24)': ['basel'], '(kiev,100.0.29.0/24)': ['london'], '(bratislava,100.0.4.0/24)': ['basel'], '(luxembourg,100.0.4.0/24)': ['basel'], '(marseille,100.0.4.0/24)': ['basel'], '(strasbourg,100.0.4.0/24)': ['basel'], '(budapest,100.0.29.0/24)': ['london'], '(zurich,100.0.9.0/24)': ['rotterdam'], '(brussels,100.0.29.0/24)': ['london']}}}, 'iterable_item_added': {""root['reachability']['basel'][2]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['barcelona'][1]"": '100.0.4.0/24', ""root['reachability']['roma'][0]"": '100.0.9.0/24', ""root['reachability']['brussels'][1]"": '100.0.29.0/24'}}"
,,25,2,200,0,1,55.01295804977417,37,35,15,2,0.7,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(vienna,100.0.1.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['basel']"", ""root['reachability']['milan']"", ""root['reachability']['geneva']"", ""root['reachability']['london']"", ""root['waypoint']['(vienna,100.0.9.0/24)']"", ""root['waypoint']['(vienna,100.0.4.0/24)']"", ""root['waypoint']['(basel,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.29.0/24)']"", ""root['waypoint']['(geneva,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.1.0/24)']"", ""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['waypoint']['(marseille,100.0.29.0/24)']"", ""root['waypoint']['(geneva,100.0.29.0/24)']"", ""root['waypoint']['(warsaw,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['vienna'][0]"": '100.0.1.0/24'}}"
,,25,2,200,0,2,54.8358519077301,35,33,17,2,0.66,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(rotterdam,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['brussels']"", ""root['reachability']['vienna']"", ""root['reachability']['praha']"", ""root['reachability']['amsterdam']"", ""root['reachability']['barcelona']"", ""root['waypoint']['(athens,100.0.9.0/24)']"", ""root['waypoint']['(rotterdam,100.0.1.0/24)']"", ""root['waypoint']['(vienna,100.0.29.0/24)']"", ""root['waypoint']['(amsterdam,100.0.4.0/24)']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['waypoint']['(barcelona,100.0.9.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['waypoint']['(milan,100.0.9.0/24)']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['waypoint']['(athens,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][2]"": '100.0.9.0/24'}}"
,,25,2,200,0,3,48.13781809806824,32,31,19,1,0.62,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['warsaw']"", ""root['waypoint']['(luxembourg,100.0.9.0/24)']"", ""root['waypoint']['(praha,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.29.0/24)']"", ""root['waypoint']['(milan,100.0.1.0/24)']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(istanbul,100.0.9.0/24)']"", ""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['waypoint']['(amsterdam,100.0.1.0/24)']"", ""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.9.0/24)']"", ""root['waypoint']['(lyon,100.0.1.0/24)']"", ""root['waypoint']['(geneva,100.0.1.0/24)']"", ""root['waypoint']['(zurich,100.0.4.0/24)']"", ""root['waypoint']['(bucharest,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['london'][0]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['luxembourg'][1]"": '100.0.29.0/24', ""root['reachability']['praha'][1]"": '100.0.9.0/24', ""root['reachability']['istanbul'][2]"": '100.0.1.0/24'}}"
,,50,2,200,0,0,60.31807589530945,31,30,70,1,0.3,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['basel']"", ""root['reachability']['kiev']"", ""root['reachability']['milan']"", ""root['reachability']['praha']"", ""root['reachability']['rotterdam']"", ""root['reachability']['sofia']"", ""root['reachability']['frankfurt']"", ""root['reachability']['bratislava']"", ""root['reachability']['madrid']"", ""root['reachability']['warsaw']"", ""root['reachability']['athens']"", ""root['reachability']['london']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(paris,100.0.4.0/24)': ['basel'], '(barcelona,100.0.4.0/24)': ['basel'], '(roma,100.0.4.0/24)': ['basel'], '(vienna,100.0.1.0/24)': ['kiev'], '(bucharest,100.0.4.0/24)': ['basel'], '(brussels,100.0.1.0/24)': ['kiev'], '(luxembourg,100.0.1.0/24)': ['kiev'], '(marseille,100.0.4.0/24)': ['basel'], '(strasbourg,100.0.4.0/24)': ['basel'], '(budapest,100.0.29.0/24)': ['london'], '(zurich,100.0.9.0/24)': ['rotterdam'], '(geneva,100.0.4.0/24)': ['basel'], '(amsterdam,100.0.9.0/24)': ['rotterdam']}, 'old_value': {'(paris,100.0.4.0/24)': ['basel'], '(barcelona,100.0.1.0/24)': ['kiev'], '(roma,100.0.9.0/24)': ['rotterdam'], '(basel,100.0.1.0/24)': ['kiev'], '(kiev,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.1.0/24)': ['kiev'], '(basel,100.0.29.0/24)': ['london'], '(barcelona,100.0.4.0/24)': ['basel'], '(paris,100.0.29.0/24)': ['london'], '(milan,100.0.4.0/24)': ['basel'], '(praha,100.0.1.0/24)': ['kiev'], '(rotterdam,100.0.4.0/24)': ['basel'], '(brussels,100.0.9.0/24)': ['rotterdam'], '(sofia,100.0.1.0/24)': ['kiev'], '(frankfurt,100.0.4.0/24)': ['basel'], '(roma,100.0.4.0/24)': ['basel'], '(kiev,100.0.4.0/24)': ['basel'], '(kiev,100.0.29.0/24)': ['london'], '(bratislava,100.0.4.0/24)': ['basel'], '(luxembourg,100.0.4.0/24)': ['basel'], '(marseille,100.0.4.0/24)': ['basel'], '(strasbourg,100.0.4.0/24)': ['basel'], '(budapest,100.0.29.0/24)': ['london'], '(zurich,100.0.9.0/24)': ['rotterdam'], '(brussels,100.0.29.0/24)': ['london'], '(madrid,100.0.1.0/24)': ['kiev'], '(frankfurt,100.0.1.0/24)': ['kiev'], '(brussels,100.0.1.0/24)': ['kiev'], '(bucharest,100.0.4.0/24)': ['basel'], '(warsaw,100.0.4.0/24)': ['basel'], '(marseille,100.0.1.0/24)': ['kiev'], '(luxembourg,100.0.1.0/24)': ['kiev'], '(vienna,100.0.9.0/24)': ['rotterdam'], '(athens,100.0.29.0/24)': ['london'], '(zurich,100.0.1.0/24)': ['kiev'], '(paris,100.0.1.0/24)': ['kiev'], '(vienna,100.0.4.0/24)': ['basel'], '(basel,100.0.9.0/24)': ['rotterdam'], '(milan,100.0.29.0/24)': ['london'], '(geneva,100.0.4.0/24)': ['basel'], '(london,100.0.1.0/24)': ['kiev'], '(zurich,100.0.29.0/24)': ['london'], '(roma,100.0.29.0/24)': ['london'], '(marseille,100.0.29.0/24)': ['london'], '(geneva,100.0.29.0/24)': ['london'], '(bucharest,100.0.9.0/24)': ['rotterdam'], '(amsterdam,100.0.9.0/24)': ['rotterdam'], '(madrid,100.0.4.0/24)': ['basel'], '(strasbourg,100.0.1.0/24)': ['kiev'], '(warsaw,100.0.9.0/24)': ['rotterdam']}}, ""root['reachability']['vienna'][1]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.9.0/24'}}, 'iterable_item_removed': {""root['reachability']['paris'][1]"": '100.0.29.0/24', ""root['reachability']['paris'][2]"": '100.0.1.0/24', ""root['reachability']['roma'][2]"": '100.0.29.0/24', ""root['reachability']['vienna'][2]"": '100.0.4.0/24', ""root['reachability']['bucharest'][1]"": '100.0.9.0/24', ""root['reachability']['brussels'][0]"": '100.0.9.0/24', ""root['reachability']['brussels'][1]"": '100.0.29.0/24', ""root['reachability']['luxembourg'][0]"": '100.0.4.0/24', ""root['reachability']['marseille'][1]"": '100.0.1.0/24', ""root['reachability']['marseille'][2]"": '100.0.29.0/24', ""root['reachability']['strasbourg'][1]"": '100.0.1.0/24', ""root['reachability']['zurich'][2]"": '100.0.29.0/24'}}"
