model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,5,2,200,0,7,2.0492920875549316,11,10,0,1,1.0,822,196,0.001625,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['basel'][0]"": '100.0.4.0/24'}}"
,,5,2,200,0,8,4.188308954238892,12,5,5,7,0.5,815,206,0.0016344999999999999,"{'dictionary_item_added': [""root['reachability']['kiev']"", ""root['reachability']['london,kiev']"", ""root['reachability']['zurich,london']"", ""root['reachability']['roma,london']"", ""root['reachability']['marseille,london']"", ""root['reachability']['geneva,london']""], 'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {}, 'old_value': {'(london,100.0.1.0/24)': ['kiev'], '(zurich,100.0.29.0/24)': ['london'], '(roma,100.0.29.0/24)': ['london'], '(marseille,100.0.29.0/24)': ['london'], '(geneva,100.0.29.0/24)': ['london']}}}, 'iterable_item_added': {""root['reachability']['london'][1]"": '100.0.29.0/24'}}"
,,5,2,200,0,9,4.0415050983428955,13,10,0,2,1.0,813,220,0.0016595,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['bucharest'][1]"": '100.0.4.0/24', ""root['reachability']['bucharest'][2]"": '100.0.1.0/24'}}"
,,5,2,200,0,10,3.5302960872650146,12,10,0,2,1.0,819,208,0.0016445,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['athens'][1]"": '100.0.1.0/24', ""root['reachability']['rotterdam'][0]"": '100.0.9.0/24'}}"
,,5,2,200,0,11,2.9835309982299805,9,9,1,0,0.9,820,171,0.001572,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(bucharest,100.0.29.0/24)']""]}"
,,5,2,200,0,12,8.887005090713501,11,10,0,1,1.0,2442,579,0.004821,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['praha'][1]"": '100.0.29.0/24'}}"
,,5,2,200,0,13,2.555996894836426,12,10,0,2,1.0,815,209,0.0016404999999999998,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['warsaw'][1]"": '100.0.9.0/24', ""root['reachability']['strasbourg'][1]"": '100.0.4.0/24'}}"
,,5,2,200,0,14,9.41690993309021,13,10,0,3,1.0,2505,630,0.0050175,"{'dictionary_item_added': [""root['reachability']['basel']"", ""root['reachability']['rotterdam']"", ""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,5,2,200,0,15,3.5486700534820557,11,10,0,1,1.0,824,196,0.0016279999999999999,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['luxembourg'][1]"": '100.0.1.0/24'}}"
,,5,2,200,0,16,5.863253831863403,13,10,0,3,1.0,1632,390,0.003228,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['roma'][1]"": '100.0.29.0/24', ""root['reachability']['roma'][2]"": '100.0.9.0/24', ""root['reachability']['london'][1]"": '100.0.29.0/24'}}"
,,5,2,200,0,17,2.5556020736694336,10,10,0,0,1.0,819,184,0.0015965,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,5,2,200,0,18,3.3757071495056152,11,10,0,1,1.0,818,215,0.001657,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['athens'][1]"": '100.0.9.0/24'}}"
,,5,2,200,0,19,6.168484210968018,12,10,0,2,1.0,1630,426,0.0032969999999999996,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['barcelona'][1]"": '100.0.1.0/24', ""root['reachability']['barcelona'][2]"": '100.0.4.0/24'}}"
,,10,2,200,0,0,19.11683201789856,19,19,1,0,0.95,4008,1405,0.008822,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['kiev']""]}"
,,10,2,200,0,1,5.573674917221069,20,20,0,0,1.0,1019,352,0.0022325,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,10,2,200,0,2,3.5270440578460693,18,18,2,0,0.9,1011,316,0.0021485,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(marseille,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.1.0/24)']""]}"
,,10,2,200,0,3,4.294783115386963,20,20,0,0,1.0,1004,348,0.002202,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,10,2,200,0,4,4.603796005249023,22,18,2,4,0.9,1003,372,0.0022484999999999996,"{'dictionary_item_added': [""root['reachability']['kiev']"", ""root['reachability']['rotterdam']"", ""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['waypoint']['(madrid,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['london'][1]"": '100.0.29.0/24'}}"
,,10,2,200,0,5,4.395260810852051,21,20,0,1,1.0,1004,397,0.0023,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}}"
,,10,2,200,0,6,3.9900119304656982,18,18,2,0,0.9,994,308,0.002107,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.29.0/24)']""]}"
,,10,2,200,0,7,9.44751501083374,19,19,1,0,0.95,2032,680,0.0044080000000000005,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_removed': {""root['reachability']['praha'][1]"": '100.0.9.0/24'}}"
,,10,2,200,0,8,4.5657737255096436,22,20,0,2,1.0,1001,390,0.0022814999999999997,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['london'][1]"": '100.0.1.0/24', ""root['reachability']['london'][2]"": '100.0.9.0/24'}}"
,,10,2,200,0,9,4.601160764694214,20,19,1,1,0.95,1001,378,0.0022575,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(budapest,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['london'][1]"": '100.0.29.0/24'}}"
,,20,2,200,0,0,7.674177885055542,39,37,3,2,0.925,1374,629,0.0033190000000000003,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(barcelona,100.0.4.0/24)']"", ""root['waypoint']['(praha,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][2]"": '100.0.4.0/24', ""root['reachability']['kiev'][0]"": '100.0.1.0/24'}}"
,,20,2,200,0,1,7.976730108261108,37,37,3,0,0.925,1393,661,0.0034115000000000005,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(athens,100.0.29.0/24)']"", ""root['waypoint']['(zurich,100.0.1.0/24)']"", ""root['waypoint']['(paris,100.0.1.0/24)']""]}"
,,20,2,200,0,2,8.387483835220337,53,37,3,12,0.925,1362,863,0.003769,"{'dictionary_item_added': [""root['waypoint']['(rotterdam,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['waypoint']['(madrid,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['london'][1]"": '100.0.29.0/24', ""root['reachability']['london'][4]"": '100.0.4.0/24', ""root['reachability']['london'][10]"": '100.0.9.0/24', ""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['reachability']['madrid'][1]"": '100.0.9.0/24'}}"
,,20,2,200,0,3,7.013484716415405,32,31,9,1,0.775,1379,519,0.0031065,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['istanbul']"", ""root['waypoint']['(amsterdam,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['waypoint']['(istanbul,100.0.4.0/24)']"", ""root['waypoint']['(geneva,100.0.9.0/24)']"", ""root['waypoint']['(luxembourg,100.0.9.0/24)']"", ""root['waypoint']['(praha,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['reachability']['strasbourg'][1]"": '100.0.9.0/24'}}"
,,20,2,200,0,4,8.428323984146118,42,40,0,2,1.0,1374,687,0.0034350000000000006,"{'dictionary_item_removed': [""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['london'][1]"": '100.0.29.0/24', ""root['reachability']['london'][3]"": '100.0.1.0/24'}}"
,,25,2,200,0,0,7.3819899559021,43,39,11,4,0.78,1579,717,0.0038025,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.9.0/24)']"", ""root['waypoint']['(barcelona,100.0.4.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(praha,100.0.1.0/24)']"", ""root['waypoint']['(frankfurt,100.0.4.0/24)']"", ""root['waypoint']['(roma,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.4.0/24)']"", ""root['waypoint']['(luxembourg,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24', ""root['reachability']['kiev'][0]"": '100.0.1.0/24', ""root['reachability']['rotterdam'][0]"": '100.0.9.0/24'}}"
,,25,2,200,0,1,9.697993993759155,49,43,7,6,0.86,1558,839,0.004015,"{'dictionary_item_added': [""root['reachability']['rotterdam']"", ""root['reachability']['kiev']"", ""root['waypoint']['(london,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(basel,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.29.0/24)']"", ""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['waypoint']['(geneva,100.0.29.0/24)']""], 'values_changed': {""root['reachability']['london'][0]"": {'new_value': '100.0.4.0/24', 'old_value': '100.0.1.0/24'}}, 'iterable_item_removed': {""root['reachability']['marseille'][1]"": '100.0.29.0/24', ""root['reachability']['geneva'][1]"": '100.0.29.0/24'}}"
,,25,2,200,0,2,10.42611026763916,54,46,4,8,0.92,1563,884,0.0041125,"{'dictionary_item_added': [""root['reachability']['basel']"", ""root['reachability']['kiev']"", ""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']""], 'values_changed': {""root['reachability']['rotterdam'][1]"": {'new_value': '100.0.9.0/24', 'old_value': '100.0.29.0/24'}}, 'iterable_item_removed': {""root['reachability']['lyon'][1]"": '100.0.4.0/24', ""root['reachability']['strasbourg'][1]"": '100.0.9.0/24'}}"
,,25,2,200,0,3,10.338624954223633,47,45,5,2,0.9,1573,797,0.0039535,"{'dictionary_item_added': [""root['waypoint']['(london,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(praha,100.0.9.0/24)']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['waypoint']['(istanbul,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['london'][1]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['luxembourg'][1]"": '100.0.29.0/24', ""root['reachability']['istanbul'][2]"": '100.0.1.0/24'}}"
,,50,2,200,0,0,17.70338773727417,78,72,28,6,0.72,2484,1324,0.006374,"{'dictionary_item_added': [""root['waypoint']['(basel,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['praha']"", ""root['reachability']['marseille']"", ""root['waypoint']['(paris,100.0.29.0/24)']"", ""root['waypoint']['(praha,100.0.1.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['waypoint']['(sofia,100.0.1.0/24)']"", ""root['waypoint']['(frankfurt,100.0.4.0/24)']"", ""root['waypoint']['(roma,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['waypoint']['(zurich,100.0.9.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(brussels,100.0.1.0/24)']"", ""root['waypoint']['(warsaw,100.0.4.0/24)']"", ""root['waypoint']['(athens,100.0.29.0/24)']"", ""root['waypoint']['(zurich,100.0.1.0/24)']"", ""root['waypoint']['(paris,100.0.1.0/24)']"", ""root['waypoint']['(marseille,100.0.29.0/24)']"", ""root['waypoint']['(geneva,100.0.29.0/24)']""], 'values_changed': {""root['waypoint']['(basel,100.0.29.0/24)'][0]"": {'new_value': 'rotterdam', 'old_value': 'london'}, ""root['reachability']['basel'][2]"": {'new_value': '100.0.4.0/24', 'old_value': '100.0.9.0/24'}}, 'iterable_item_added': {""root['reachability']['kiev'][1]"": '100.0.1.0/24', ""root['reachability']['rotterdam'][0]"": '100.0.9.0/24', ""root['reachability']['london'][0]"": '100.0.29.0/24', ""root['reachability']['london'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['paris'][1]"": '100.0.29.0/24', ""root['reachability']['roma'][2]"": '100.0.29.0/24', ""root['reachability']['vienna'][2]"": '100.0.4.0/24', ""root['reachability']['zurich'][0]"": '100.0.9.0/24'}}"
,,50,2,200,0,1,10.744007110595703,65,62,38,3,0.62,2486,990,0.0057090000000000005,"{'dictionary_item_added': [""root['reachability']['basel']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['paris']"", ""root['reachability']['brussels']"", ""root['waypoint']['(sofia,100.0.29.0/24)']"", ""root['waypoint']['(madrid,100.0.9.0/24)']"", ""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['waypoint']['(barcelona,100.0.9.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['waypoint']['(milan,100.0.9.0/24)']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['waypoint']['(istanbul,100.0.4.0/24)']"", ""root['waypoint']['(bratislava,100.0.1.0/24)']"", ""root['waypoint']['(geneva,100.0.9.0/24)']"", ""root['waypoint']['(athens,100.0.1.0/24)']"", ""root['waypoint']['(luxembourg,100.0.9.0/24)']"", ""root['waypoint']['(bratislava,100.0.29.0/24)']"", ""root['waypoint']['(milan,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.9.0/24)']"", ""root['waypoint']['(roma,100.0.1.0/24)']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['waypoint']['(istanbul,100.0.29.0/24)']"", ""root['waypoint']['(istanbul,100.0.9.0/24)']"", ""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['waypoint']['(amsterdam,100.0.1.0/24)']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.9.0/24)']""], 'values_changed': {""root['reachability']['rotterdam'][0]"": {'new_value': '100.0.9.0/24', 'old_value': '100.0.1.0/24'}}, 'iterable_item_added': {""root['reachability']['london'][0]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['athens'][1]"": '100.0.1.0/24', ""root['reachability']['budapest'][1]"": '100.0.1.0/24', ""root['reachability']['sofia'][1]"": '100.0.9.0/24', ""root['reachability']['sofia'][2]"": '100.0.4.0/24', ""root['reachability']['madrid'][1]"": '100.0.29.0/24', ""root['reachability']['lyon'][1]"": '100.0.4.0/24', ""root['reachability']['strasbourg'][1]"": '100.0.9.0/24'}}"
,,100,2,200,0,0,25.483186960220337,131,129,71,2,0.645,4368,2187,0.010926,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['sofia']"", ""root['reachability']['warsaw']"", ""root['reachability']['geneva']"", ""root['waypoint']['(london,100.0.1.0/24)']"", ""root['waypoint']['(budapest,100.0.4.0/24)']"", ""root['waypoint']['(roma,100.0.1.0/24)']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.9.0/24)']"", ""root['waypoint']['(istanbul,100.0.1.0/24)']"", ""root['waypoint']['(warsaw,100.0.1.0/24)']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.1.0/24)']"", ""root['waypoint']['(zurich,100.0.4.0/24)']"", ""root['waypoint']['(bucharest,100.0.1.0/24)']""], 'values_changed': {""root['reachability']['rotterdam'][0]"": {'new_value': '100.0.9.0/24', 'old_value': '100.0.4.0/24'}}, 'iterable_item_added': {""root['reachability']['london'][1]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['paris'][2]"": '100.0.1.0/24', ""root['reachability']['paris'][3]"": '100.0.9.0/24', ""root['reachability']['barcelona'][2]"": '100.0.9.0/24', ""root['reachability']['barcelona'][3]"": '100.0.29.0/24', ""root['reachability']['roma'][1]"": '100.0.4.0/24', ""root['reachability']['roma'][2]"": '100.0.29.0/24', ""root['reachability']['roma'][3]"": '100.0.1.0/24', ""root['reachability']['basel'][2]"": '100.0.9.0/24', ""root['reachability']['kiev'][2]"": '100.0.29.0/24', ""root['reachability']['rotterdam'][1]"": '100.0.1.0/24', ""root['reachability']['rotterdam'][2]"": '100.0.29.0/24', ""root['reachability']['vienna'][1]"": '100.0.9.0/24', ""root['reachability']['vienna'][3]"": '100.0.29.0/24', ""root['reachability']['london'][0]"": '100.0.1.0/24', ""root['reachability']['london'][2]"": '100.0.9.0/24', ""root['reachability']['brussels'][0]"": '100.0.9.0/24', ""root['reachability']['brussels'][2]"": '100.0.1.0/24', ""root['reachability']['milan'][2]"": '100.0.9.0/24', ""root['reachability']['milan'][3]"": '100.0.1.0/24', ""root['reachability']['praha'][1]"": '100.0.4.0/24', ""root['reachability']['praha'][2]"": '100.0.29.0/24', ""root['reachability']['frankfurt'][0]"": '100.0.4.0/24', ""root['reachability']['bratislava'][1]"": '100.0.1.0/24', ""root['reachability']['luxembourg'][2]"": '100.0.9.0/24', ""root['reachability']['luxembourg'][3]"": '100.0.29.0/24', ""root['reachability']['marseille'][2]"": '100.0.29.0/24', ""root['reachability']['strasbourg'][2]"": '100.0.29.0/24', ""root['reachability']['strasbourg'][3]"": '100.0.9.0/24', ""root['reachability']['budapest'][1]"": '100.0.4.0/24', ""root['reachability']['budapest'][3]"": '100.0.9.0/24', ""root['reachability']['zurich'][2]"": '100.0.29.0/24', ""root['reachability']['zurich'][3]"": '100.0.4.0/24', ""root['reachability']['madrid'][0]"": '100.0.1.0/24', ""root['reachability']['madrid'][3]"": '100.0.29.0/24', ""root['reachability']['istanbul'][2]"": '100.0.9.0/24', ""root['reachability']['istanbul'][3]"": '100.0.1.0/24', ""root['reachability']['lyon'][0]"": '100.0.29.0/24', ""root['reachability']['athens'][1]"": '100.0.9.0/24', ""root['reachability']['athens'][3]"": '100.0.4.0/24', ""root['reachability']['amsterdam'][0]"": '100.0.9.0/24', ""root['reachability']['amsterdam'][2]"": '100.0.29.0/24', ""root['reachability']['bucharest'][0]"": '100.0.4.0/24', ""root['reachability']['bucharest'][2]"": '100.0.29.0/24'}}"
,,1,2,200,1,0,0.9911742210388184,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,1,1,1.2275071144104004,3,2,0,1,1.0,671,68,0.0011425,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,1,2,1.2269680500030518,3,2,0,1,1.0,672,68,0.001144,"{'dictionary_item_added': [""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,1,3,1.1015279293060303,2,2,0,0,1.0,670,55,0.001115,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,1,4,0.9339308738708496,3,2,0,1,1.0,670,68,0.001141,"{'dictionary_item_added': [""root['reachability']['rotterdam']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
