model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,5,3,300,0,4,65.53221821784973,14,5,10,9,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'barcelona,100.0.1.0/24': ['kiev'], 'vienna,100.0.9.0/24': ['rotterdam'], 'paris,100.0.29.0/24': ['london'], 'kiev,100.0.4.0/24': ['basel']}, 'old_value': {'(barcelona,100.0.1.0/24)': ['kiev'], '(vienna,100.0.9.0/24)': ['rotterdam'], '(praha,100.0.4.0/24)': ['basel'], '(paris,100.0.29.0/24)': ['london'], '(kiev,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'barcelona,100.0.1.0/24': 3, 'vienna,100.0.9.0/24': 2, 'praha,100.0.4.0/24': 2, 'paris,100.0.29.0/24': 2, 'kiev,100.0.4.0/24': 2}, 'old_value': {'(barcelona,100.0.1.0/24)': 3, '(vienna,100.0.9.0/24)': 3, '(praha,100.0.4.0/24)': 2, '(paris,100.0.9.0/24)': 2, '(kiev,100.0.4.0/24)': 2}}}}"
,,5,3,300,0,5,47.43409514427185,15,13,2,2,0.8666666666666667,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(warsaw,100.0.4.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['barcelona'][1]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['waypoint']['(barcelona,100.0.29.0/24)'][0]"": 'london'}}"
,,5,3,300,0,6,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in the requirement for prefix 100.0.1.0/24 as it can be reached from both paris and sofia, but different waypoints (kiev and undefined) and different load balancing numbers (2 paths and undefined) are specified'}"
,,5,3,300,0,7,209.13506507873535,13,5,10,8,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('london','100.0.4.0/24')"": ['basel'], ""('kiev','100.0.9.0/24')"": ['rotterdam'], ""('istanbul','100.0.29.0/24')"": ['london'], ""('milan','100.0.1.0/24')"": ['kiev']}, 'old_value': {'(london,100.0.4.0/24)': ['basel'], '(kiev,100.0.9.0/24)': ['rotterdam'], '(istanbul,100.0.29.0/24)': ['london'], '(milan,100.0.1.0/24)': ['kiev'], '(lyon,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {""('london','100.0.4.0/24')"": 2, ""('kiev','100.0.9.0/24')"": 2, ""('istanbul','100.0.29.0/24')"": 3, ""('milan','100.0.1.0/24')"": 2}, 'old_value': {'(london,100.0.4.0/24)': 2, '(kiev,100.0.9.0/24)': 2, '(istanbul,100.0.29.0/24)': 3, '(milan,100.0.1.0/24)': 2, '(lyon,100.0.29.0/24)': 2}}}}"
,,5,3,300,0,8,26.99436616897583,15,15,0,0,1.0,0,0,0,{}
,,5,3,300,0,9,25.83851385116577,15,14,1,1,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(bratislava,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['london'][1]"": '100.0.1.0/24'}}"
,,5,3,300,0,10,197.95825505256653,14,14,1,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['reachability']['paris']""]}"
,,5,3,300,0,11,25.87911295890808,15,15,0,0,1.0,0,0,0,{}
,,5,3,300,0,12,25.583271265029907,15,15,0,0,1.0,0,0,0,{}
,,5,3,300,0,13,25.20165491104126,15,14,1,1,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(luxembourg,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24'}}"
,,5,3,300,0,14,94.85973596572876,15,15,0,0,1.0,0,0,0,{}
,,5,3,300,0,15,25.768901824951172,15,15,0,0,1.0,0,0,0,{}
,,5,3,300,0,16,45.964839220047,14,14,1,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(sofia,100.0.29.0/24)']""]}"
,,5,3,300,0,17,65.1265139579773,14,5,10,9,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'bratislava,100.0.9.0/24': ['rotterdam'], 'roma,100.0.1.0/24': ['kiev'], 'barcelona,100.0.4.0/24': ['basel'], 'istanbul,100.0.1.0/24': ['kiev']}, 'old_value': {'(bratislava,100.0.9.0/24)': ['rotterdam'], '(roma,100.0.1.0/24)': ['kiev'], '(barcelona,100.0.4.0/24)': ['basel'], '(istanbul,100.0.1.0/24)': ['kiev'], '(amsterdam,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'bratislava,100.0.9.0/24': 7, 'roma,100.0.1.0/24': 2, 'barcelona,100.0.4.0/24': 3, 'istanbul,100.0.1.0/24': 4, 'amsterdam,100.0.29.0/24': 2}, 'old_value': {'(bratislava,100.0.9.0/24)': 7, '(roma,100.0.1.0/24)': 2, '(barcelona,100.0.4.0/24)': 3, '(istanbul,100.0.1.0/24)': 4, '(amsterdam,100.0.9.0/24)': 2}}}}"
,,5,3,300,0,18,77.29003715515137,15,15,0,0,1.0,0,0,0,{}
,,5,3,300,0,19,22.949023008346558,12,12,3,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['reachability']['rotterdam']"", ""root['waypoint']['(rotterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.1.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(amsterdam,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,10,3,300,0,0,42.24151587486267,22,22,8,0,0.7333333333333333,0,0,0,"{'dictionary_item_removed': [""root['reachability']['vienna']"", ""root['waypoint']['(luxembourg,100.0.1.0/24)']"", ""root['waypoint']['(vienna,100.0.1.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.4.0/24)']"", ""root['loadbalancing']['(vienna,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']""]}"
,,10,3,300,0,1,74.84184503555298,23,22,8,1,0.7333333333333333,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(geneva,100.0.1.0/24)']"", ""root['waypoint']['(lyon,100.0.9.0/24)']"", ""root['waypoint']['(frankfurt,100.0.9.0/24)']"", ""root['waypoint']['(geneva,100.0.4.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.4.0/24)']""], 'iterable_item_removed': {""root['reachability']['geneva'][1]"": '100.0.4.0/24'}}"
,,10,3,300,0,2,46.63015294075012,28,24,6,4,0.8,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(barcelona,100.0.1.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.1.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['barcelona'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['barcelona'][0]"": '100.0.1.0/24', ""root['waypoint']['(amsterdam,100.0.4.0/24)'][0]"": 'basel'}}"
,,10,3,300,0,3,42.93582320213318,24,23,7,1,0.7666666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(lyon,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['reachability']['london']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.9.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['sofia'][1]"": '100.0.1.0/24'}}"
,,10,3,300,0,4,46.89526581764221,27,27,3,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(bratislava,100.0.1.0/24)']""]}"
,,10,3,300,0,5,75.47764301300049,23,23,7,0,0.7666666666666667,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(basel,100.0.29.0/24)']"", ""root['waypoint']['(athens,100.0.1.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['loadbalancing']['(basel,100.0.29.0/24)']"", ""root['loadbalancing']['(athens,100.0.1.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.1.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(roma,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(marseille,100.0.1.0/24)'][0]"": 'kiev'}}"
,,10,3,300,0,6,49.48625206947327,30,30,0,0,1.0,0,0,0,{}
,,10,3,300,0,7,97.41833519935608,30,29,1,1,0.9666666666666667,0,0,0,"{'values_changed': {""root['loadbalancing']['(bucharest,100.0.29.0/24)']"": {'new_value': 4, 'old_value': 3}}}"
,,10,3,300,0,8,83.72674703598022,27,27,3,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['reachability']['sofia']"", ""root['waypoint']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.9.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(sofia,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(barcelona,100.0.4.0/24)'][0]"": 'basel'}}"
,,10,3,300,0,9,46.62364387512207,28,28,2,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.1.0/24)']""]}"
,,20,3,300,0,0,91.04657292366028,56,52,8,4,0.8666666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['strasbourg']"", ""root['waypoint']['(strasbourg,100.0.1.0/24)']"", ""root['waypoint']['(geneva,100.0.4.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.1.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(geneva,100.0.4.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.1.0/24', ""root['reachability']['rotterdam'][3]"": '100.0.9.0/24', ""root['reachability']['marseille'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['waypoint']['(kiev,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(rotterdam,100.0.29.0/24)'][0]"": 'london'}}"
,,20,3,300,0,1,61.00051712989807,34,31,29,3,0.5166666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['reachability']['warsaw']"", ""root['reachability']['strasbourg']"", ""root['reachability']['bratislava']"", ""root['reachability']['london']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.4.0/24)']"", ""root['waypoint']['(amsterdam,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(warsaw,100.0.4.0/24)']"", ""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.9.0/24)']"", ""root['waypoint']['(istanbul,100.0.29.0/24)']"", ""root['waypoint']['(milan,100.0.1.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.9.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.4.0/24)']"", ""root['loadbalancing']['(sofia,100.0.9.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.29.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.4.0/24)']"", ""root['loadbalancing']['(sofia,100.0.1.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(kiev,100.0.9.0/24)']"", ""root['loadbalancing']['(milan,100.0.1.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['barcelona'][1]"": '100.0.29.0/24'}}"
,,20,3,300,0,2,87.60058617591858,50,50,10,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(athens,100.0.1.0/24)']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['loadbalancing']['(basel,100.0.29.0/24)']"", ""root['loadbalancing']['(athens,100.0.1.0/24)']"", ""root['loadbalancing']['(paris,100.0.4.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.1.0/24)']"", ""root['loadbalancing']['(zurich,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['paris'][1]"": '100.0.4.0/24', ""root['waypoint']['(basel,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,20,3,300,0,3,91.33027625083923,53,48,12,5,0.8,0,0,0,"{'dictionary_item_added': [""root['waypoint']['((luxembourg,100.0.9.0/24))']"", ""root['waypoint']['((geneva,100.0.9.0/24))']"", ""root['loadbalancing']['((luxembourg,100.0.9.0/24))']"", ""root['loadbalancing']['((geneva,100.0.9.0/24))']""], 'dictionary_item_removed': [""root['reachability']['sofia']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['waypoint']['(luxembourg,100.0.9.0/24)']"", ""root['waypoint']['(geneva,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['loadbalancing']['(sofia,100.0.4.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.9.0/24)']"", ""root['loadbalancing']['(geneva,100.0.9.0/24)']"", ""root['loadbalancing']['(milan,100.0.4.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.9.0/24)']""], 'values_changed': {""root['waypoint']['(milan,100.0.9.0/24)'][0]"": {'new_value': 'basel', 'old_value': 'rotterdam'}}, 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['milan'][1]"": '100.0.4.0/24'}}"
,,20,3,300,0,4,97.10828304290771,59,56,3,3,0.9491525423728814,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(rotterdam,100.0.1.0/24)']"", ""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['waypoint']['(amsterdam,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(geneva,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(brussels,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,25,3,300,0,0,100.37343788146973,56,53,22,3,0.7066666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['strasbourg']"", ""root['reachability']['istanbul']"", ""root['waypoint']['(luxembourg,100.0.4.0/24)']"", ""root['waypoint']['(vienna,100.0.1.0/24)']"", ""root['waypoint']['(istanbul,100.0.9.0/24)']"", ""root['waypoint']['(frankfurt,100.0.9.0/24)']"", ""root['waypoint']['(geneva,100.0.4.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.4.0/24)']"", ""root['loadbalancing']['(vienna,100.0.1.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.9.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.9.0/24)']"", ""root['loadbalancing']['(geneva,100.0.4.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(kiev,100.0.4.0/24)']""], 'values_changed': {""root['reachability']['rotterdam'][1]"": {'new_value': '100.0.9.0/24', 'old_value': '100.0.4.0/24'}}, 'iterable_item_added': {""root['waypoint']['(luxembourg,100.0.1.0/24)'][0]"": 'basel'}, 'iterable_item_removed': {""root['reachability']['luxembourg'][1]"": '100.0.1.0/24', ""root['reachability']['kiev'][1]"": '100.0.4.0/24', ""root['reachability']['vienna'][0]"": '100.0.1.0/24'}}"
,,25,3,300,0,1,99.27170276641846,56,49,23,7,0.6805555555555556,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(london,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(london,100.0.29.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['reachability']['brussels']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['waypoint']['(kiev,100.0.9.0/24)']"", ""root['waypoint']['(madrid,100.0.9.0/24)']"", ""root['waypoint']['(barcelona,100.0.9.0/24)']"", ""root['waypoint']['(lyon,100.0.29.0/24)']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(bratislava,100.0.1.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.9.0/24)']"", ""root['loadbalancing']['(sofia,100.0.9.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.29.0/24)']"", ""root['loadbalancing']['(kiev,100.0.9.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.29.0/24)']"", ""root['loadbalancing']['(london,100.0.9.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.1.0/24)']""], 'values_changed': {""root['reachability']['london'][1]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.9.0/24'}, ""root['waypoint']['(barcelona,100.0.29.0/24)'][0]"": {'new_value': 'rotterdam', 'old_value': 'london'}, ""root['waypoint']['(madrid,100.0.29.0/24)'][0]"": {'new_value': 'rotterdam', 'old_value': 'london'}}, 'iterable_item_added': {""root['reachability']['kiev'][0]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['madrid'][1]"": '100.0.9.0/24'}}"
,,25,3,300,0,2,112.52238488197327,64,63,12,1,0.84,0,0,0,"{'dictionary_item_removed': [""root['reachability']['roma']"", ""root['waypoint']['(basel,100.0.29.0/24)']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(roma,100.0.9.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(basel,100.0.29.0/24)']"", ""root['loadbalancing']['(paris,100.0.4.0/24)']"", ""root['loadbalancing']['(roma,100.0.9.0/24)']"", ""root['loadbalancing']['(basel,100.0.1.0/24)']""], 'values_changed': {""root['loadbalancing']['(lyon,100.0.1.0/24)']"": {'new_value': 3, 'old_value': 2}}, 'iterable_item_removed': {""root['reachability']['basel'][2]"": '100.0.1.0/24', ""root['reachability']['paris'][1]"": '100.0.4.0/24'}}"
,,25,3,300,0,3,130.39508295059204,66,63,11,3,0.8513513513513513,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(amsterdam,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['madrid']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.1.0/24)']"", ""root['waypoint']['(geneva,100.0.29.0/24)']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['loadbalancing']['(milan,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.1.0/24)']"", ""root['loadbalancing']['(geneva,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['reachability']['geneva'][1]"": '100.0.29.0/24', ""root['reachability']['amsterdam'][0]"": '100.0.29.0/24', ""root['waypoint']['(praha,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(roma,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(barcelona,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(istanbul,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(amsterdam,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(warsaw,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(athens,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(bucharest,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(brussels,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(rotterdam,100.0.1.0/24)'][0]"": 'kiev'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,50,3,300,0,0,0,0,0,0,0,0,0,0,0,
'dict' object has no attribute 'lower',,50,3,300,0,1,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,100,3,300,0,0,0,0,0,0,0,0,0,0,0,
,,1,3,300,1,0,12.44379210472107,3,0,3,3,0.0,0,0,0,"{'values_changed': {""root['reachability']"": {'new_value': {'Vienna': ['100.0.4.0/24']}, 'old_value': {'vienna': ['100.0.4.0/24']}}, ""root['waypoint']"": {'new_value': {'Vienna,100.0.4.0/24': ['Basel']}, 'old_value': {'(vienna,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'Vienna,100.0.4.0/24': 2}, 'old_value': {'(vienna,100.0.4.0/24)': 2}}}}"
,,1,3,300,1,1,25.363680124282837,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,2,39.51949191093445,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,3,11.876825094223022,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,4,6.501827955245972,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,5,6.14339804649353,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,6,26.928241968154907,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,7,44.22726511955261,3,2,1,1,0.6666666666666666,0,0,0,"{'values_changed': {""root['loadbalancing']"": {'new_value': {'(paris,100.0.9.0/24)': 2}, 'old_value': {'(paris,100.0.29.0/24)': 2}}}}"
,,1,3,300,1,8,19.239279985427856,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,9,12.132181644439697,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,10,11.096524000167847,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,11,5.892451047897339,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,12,5.7464070320129395,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,13,19.308949947357178,3,0,3,3,0.0,0,0,0,"{'values_changed': {""root['reachability']"": {'new_value': {'Vienna': ['100.0.9.0/24']}, 'old_value': {'vienna': ['100.0.9.0/24']}}, ""root['waypoint']"": {'new_value': {'(Vienna,100.0.9.0/24)': ['Rotterdam']}, 'old_value': {'(vienna,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(Vienna,100.0.9.0/24)': 3}, 'old_value': {'(vienna,100.0.9.0/24)': 3}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,1,14,0,0,0,0,0,0,0,0,0,
,,1,3,300,1,15,5.9034600257873535,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,16,12.630300998687744,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,17,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': 'Conflict in requirements: Reachability and Waypoint have a contradictory requirement for (marseille, 100.0.1.0/24).'}"
,,1,3,300,1,18,26.076788902282715,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,1,19,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,1,20,0,0,0,0,0,0,0,0,0,
,,1,3,300,1,21,7.641605854034424,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""brussels"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(brussels,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""brussels"",""100.0.4.0/24"")': 2}, 'old_value': {'(brussels,100.0.4.0/24)': 2}}}}"
,,1,3,300,1,22,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': 'Conflict in loadbalancing and waypoint requirements for (frankfurt,100.0.4.0/24)'}"
,,1,3,300,1,23,19.530552864074707,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,24,5.903039932250977,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,25,38.374109983444214,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,26,61.50090432167053,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,1,27,28.704670906066895,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('sofia','100.0.4.0/24')"": ['basel']}, 'old_value': {'(sofia,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {""('sofia','100.0.4.0/24')"": 4}, 'old_value': {'(sofia,100.0.4.0/24)': 4}}}}"
,,1,3,300,1,28,29.12699604034424,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""rotterdam"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(rotterdam,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""rotterdam"",""100.0.4.0/24"")': 3}, 'old_value': {'(rotterdam,100.0.4.0/24)': 3}}}}"
