model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff,conflict_exist,conflict_detect
,,5,1,100,0,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: istanbul cannot reach 100.0.4.0/24, but 100.0.4.0/24 is accessible from istanbul'}",True,True
,,5,1,100,0,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement from kiev to 100.0.10.0/24 is in conflict with reachability requirement from milan to the same prefix'}",False,True
,,5,1,100,0,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: Connectivity from paris to 100.0.18.0/24 is established, but lyon cannot reach 100.0.13.0/24 and yet traffic originating from lyon can reach the subnet 100.0.13.0/24'}",True,True
,,5,1,100,0,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: Frankfurt can reach both 100.0.31.0/24 and 100.0.1.0/24, which are not expected to be reachable simultaneously'}",False,True
,,5,1,100,0,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Inconsistent Reachability: paris cannot reach 100.0.31.0/24, but traffic originating from brussels can'}",True,True
,,5,1,100,0,5,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: praha can reach 100.0.22.0/24, while roma can only reach 100.0.32.0/24'}",False,True
,,5,1,100,0,6,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: Prague can reach 100.0.0.0/24, but Geneva cannot reach 100.0.18.0/24 which is a part of the same network (100.0.0.0/24).'}",True,True
,,5,1,100,0,7,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: london can reach 100.0.25.0/24, but brussels cannot reach it'}",False,True
,,5,1,100,0,8,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict detected: Reachability requirement for marseille to not be able to reach 100.0.29.0/24, but it is also accessible from marseille, violating the reachability rule.'}",True,True
,,5,1,100,0,9,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: praha can reach 100.0.5.0/24 and amsterdam can reach 100.0.13.0/24, but roma also needs to reach 100.0.13.0/24, which is a common prefix'}",False,True
,,5,1,100,0,10,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between praha and milan: both trying to reach 100.0.18.0/24, but only one is allowed'}",True,True
,,5,1,100,0,11,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: Vienna can reach 100.0.31.0/24, while Madrid can also reach the same prefix'}",False,True
,,5,1,100,0,12,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for rotterdam and location 100.0.13.0/24: the first requirement denies reachability, while the second allows it'}",True,True
,,5,1,100,0,13,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: roma is expected to be able to reach 100.0.4.0/24, but praha is also expected to be able to reach the same prefix'}",False,True
,,5,1,100,0,14,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between praha and sofia for subnet 100.0.25.0/24'}",True,True
,,5,1,100,0,15,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability from kiev to 100.0.8.0/24 not allowed, as connectivity from basel to 100.0.10.0/24 is established'}",False,True
,,5,1,100,0,16,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for prefix 100.0.6.0/24: Brussels can reach it, Kiev also claims access, but no conflict is stated to resolve the issue.'}",True,True
,,5,1,100,0,17,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability from bucharest to 100.0.21.0/24 and from amsterdam to 100.0.22.0/24 are in conflict with the reachability from lyon to 100.0.21.0/24'}",False,True
,,5,1,100,0,18,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: 100.0.10.0/24 is accessible from Brussels, but connectivity from Bucharest to 100.0.14.0/24 is established.'}",True,True
,,5,1,100,0,19,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for lyon and strasbourg'}",False,True
,,10,1,100,0,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: Connectivity from marseille to 100.0.0.0/24 is established, but also stated that marseille cannot reach 100.0.0.0/24'}",True,True
,,10,1,100,0,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between paris and frankfurt: paris can reach 100.0.18.0/24, while frankfurt can reach both 100.0.13.0/24 and 100.0.1.0/24, which may create routing loops.'}",False,True
,,10,1,100,0,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between Paris and 100.0.27.0/24, as Amsterdam can already reach this prefix'}",True,True
,,10,1,100,0,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflicts between praha, warsaw and kiev: all three locations are trying to reach different prefixes (100.0.0.0/24, 100.0.20.0/24, 100.0.25.0/24) which indicates a routing conflict'}",False,True
,,10,1,100,0,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: praha cannot reach 100.0.5.0/24 but 100.0.5.0/24 is accessible from praha'}",True,True
,,10,1,100,0,5,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: london can reach both 100.0.14.0/24 and 100.0.6.0/24, while lyon is only allowed to reach 100.0.11.0/24'}",False,True
,,10,1,100,0,6,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements found for Zurich: can and cannot reach 100.0.23.0/24'}",True,True
,,10,1,100,0,7,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: Reachability from Prague (praha) to 100.0.20.0/24, and from Kiev to 100.0.20.0/24 cannot be satisfied simultaneously.'}",False,True
,,10,1,100,0,8,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict between 'Connectivity from brussels to 100.0.6.0/24' and 'The subnet 100.0.10.0/24 is reachable from madrid.' as brussels cannot reach 100.0.10.0/24""}",True,True
,,10,1,100,0,9,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict between reachability requirements for 100.0.14.0/24: it's both reachable from bucharest and from zurich, which are different locations.""}",False,True
,,20,1,100,0,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: kiev cannot reach 100.0.22.0/24, but the subnet is also reachable from kiev; similarly, istanbul can reach 100.0.4.0/24, while 100.0.4.0/24 is accessible from istanbul'}",True,True
,,20,1,100,0,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: paris can reach 100.0.9.0/24, but praha can also reach 100.0.9.0/24 through roma; rotterdam can reach 100.0.24.0/24, but kiev can also reach 100.0.24.0/24'}",False,True
,,20,1,100,0,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements detected between roma and praha: roma can reach 100.0.8.0/24, while praha cannot reach 100.0.18.0/24'}",True,True
,,20,1,100,0,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: roma can reach 100.0.15.0/24, but bucharest to 100.0.2.0/24 and frankfurt to 100.0.18.0/24 connectivity is established, which implies that roma cannot reach 100.0.15.0/24'}",False,True
,,20,1,100,0,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability rules: Geneva cannot reach 100.0.4.0/24 but 100.0.4.0/24 is accessible from Geneva'}",True,True
,,25,1,100,0,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict found between reachability requirements. Reachability from milan to 100.0.1.0/24 is established, but connectivity from sofia to 100.0.18.0/24 is forbidden.'}",True,True
,,25,1,100,0,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements for subnets 100.0.8.0/24 and 100.0.20.0/24: both are reachable from multiple locations (roma, sofia), but also from different locations (rome, warsaw)'}",False,True
,,25,1,100,0,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in Reachability requirements: Rotterdam cannot reach 100.0.13.0/24, but Madrid can reach 100.0.13.0/24'}",True,True
,,25,1,100,0,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability and waypoint requirements: kiev can reach both 100.0.8.0/24 and 100.0.20.0/24, but amsterdam can only reach 100.0.15.0/24. Similarly, madrid can reach 100.0.10.0/24, but traffic from luxembourg should be load-balanced across multiple paths to reach this prefix.'}",False,True
,,50,1,100,0,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in Reachability: Istanbul can reach 100.0.4.0/24 and 100.0.8.0/24, while Sofia can also reach 100.0.10.0/24. This may cause packet duplication or loss.'}",True,True
,,50,1,100,0,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for prefixes 100.0.11.0/24, 100.0.13.0/24, and 100.0.18.0/24 from different locations'}",False,True
,,100,1,100,0,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict found: milan can reach 100.0.10.0/24, but traffic originating from frankfurt can also reach 100.0.10.0/24'}",True,True
,,100,1,100,0,1,49.34233498573303,0,0,100,0,0.0,0,0,0,"{'values_changed': {""root['reachability']"": {'new_value': {}, 'old_value': {'istanbul': ['100.0.4.0/24', '100.0.8.0/24', '100.0.18.0/24'], 'milan': ['100.0.1.0/24', '100.0.10.0/24', '100.0.20.0/24', '100.0.15.0/24', '100.0.25.0/24'], 'sofia': ['100.0.18.0/24', '100.0.4.0/24', '100.0.10.0/24', '100.0.29.0/24', '100.0.25.0/24'], 'paris': ['100.0.24.0/24', '100.0.18.0/24', '100.0.9.0/24', '100.0.32.0/24'], 'marseille': ['100.0.0.0/24', '100.0.1.0/24', '100.0.29.0/24', '100.0.22.0/24', '100.0.31.0/24'], 'kiev': ['100.0.22.0/24', '100.0.24.0/24', '100.0.20.0/24', '100.0.8.0/24', '100.0.6.0/24'], 'london': ['100.0.1.0/24', '100.0.25.0/24', '100.0.15.0/24', '100.0.14.0/24', '100.0.6.0/24'], 'athens': ['100.0.25.0/24', '100.0.14.0/24', '100.0.31.0/24', '100.0.26.0/24'], 'warsaw': ['100.0.9.0/24', '100.0.20.0/24'], 'frankfurt': ['100.0.13.0/24', '100.0.31.0/24', '100.0.1.0/24', '100.0.18.0/24'], 'lyon': ['100.0.13.0/24', '100.0.8.0/24', '100.0.11.0/24', '100.0.21.0/24', '100.0.20.0/24'], 'luxembourg': ['100.0.14.0/24', '100.0.18.0/24'], 'bucharest': ['100.0.31.0/24', '100.0.32.0/24', '100.0.11.0/24', '100.0.2.0/24', '100.0.21.0/24', '100.0.14.0/24'], 'amsterdam': ['100.0.27.0/24', '100.0.5.0/24', '100.0.13.0/24', '100.0.15.0/24', '100.0.22.0/24'], 'brussels': ['100.0.31.0/24', '100.0.18.0/24', '100.0.29.0/24', '100.0.6.0/24', '100.0.10.0/24'], 'rotterdam': ['100.0.24.0/24', '100.0.13.0/24', '100.0.8.0/24'], 'praha': ['100.0.22.0/24', '100.0.0.0/24', '100.0.5.0/24', '100.0.18.0/24', '100.0.4.0/24', '100.0.20.0/24'], 'roma': ['100.0.32.0/24', '100.0.8.0/24', '100.0.3.0/24', '100.0.15.0/24', '100.0.4.0/24'], 'zurich': ['100.0.9.0/24', '100.0.21.0/24', '100.0.23.0/24', '100.0.8.0/24', '100.0.14.0/24'], 'geneva': ['100.0.18.0/24', '100.0.8.0/24', '100.0.4.0/24'], 'vienna': ['100.0.13.0/24', '100.0.31.0/24', '100.0.23.0/24'], 'barcelona': ['100.0.25.0/24'], 'madrid': ['100.0.13.0/24', '100.0.10.0/24'], 'bratislava': ['100.0.8.0/24', '100.0.24.0/24'], 'basel': ['100.0.14.0/24', '100.0.10.0/24', '100.0.26.0/24'], 'budapest': ['100.0.20.0/24'], 'strasbourg': ['100.0.20.0/24']}}}}",False,False
,,1,1,100,1,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirements conflict: Paris cannot reach 100.0.14.0/24 but it is also accessible from Paris'}",True,True
,,1,1,100,1,1,0.9692060947418213,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['basel']""]}",False,False
,,1,1,100,1,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: Reachability is not allowed from Zurich to 100.0.21.0/24, but the subnet is also reachable from Zurich.'}",True,True
,,1,1,100,1,3,0.9836070537567139,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['london']""]}",False,False
,,1,1,100,1,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements for location 'madrid'. Reachability is forbidden, but traffic originating from 'madrid' is allowed to reach the same prefix.""}",True,True
,,1,1,100,1,5,2.8186111450195312,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['madrid']""]}",False,False
,,1,1,100,1,6,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: rotterdam cannot reach 100.0.25.0/24, but 100.0.25.0/24 is accessible from rotterdam'}",True,True
,,1,1,100,1,7,2.433048963546753,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['warsaw']""]}",False,False
,,1,1,100,1,8,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for Brussels to prefix 100.0.31.0/24'}",True,True
,,1,1,100,1,9,0.9600610733032227,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['kiev']""]}",False,False
,,1,1,100,1,10,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement and existing connectivity requirement conflict. paris was initially not allowed to reach 100.0.10.0/24, but now it is.'}",True,True
,,1,1,100,1,11,0.9989330768585205,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['zurich']""]}",False,False
,,1,1,100,1,12,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflicts with existing connectivity'}",True,True
,,1,1,100,1,13,0.9514830112457275,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['sofia']""]}",False,False
,,1,1,100,1,14,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability requirement for london to 100.0.23.0/24 allows while network requirements prohibit the same'}",True,True
,,1,1,100,1,15,0.9734439849853516,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['barcelona']""]}",False,False
,,1,1,100,1,16,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement contradicts the connectivity statement'}",True,True
,,1,1,100,1,17,0.9582278728485107,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['kiev']""]}",False,False
,,1,1,100,1,18,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements for location 'roma'. Reachability from 'roma' to '100.0.21.0/24' is forbidden, but traffic originating from 'roma' can reach the same prefix.""}",True,True
,,1,1,100,1,19,1.018646001815796,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['athens']""]}",False,False
,,1,1,100,1,20,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability from lyon to 100.0.10.0/24 is allowed, but not allowing reachability is contradictory'}",True,True
,,1,1,100,1,21,0.9710841178894043,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['milan']""]}",False,False
,,1,1,100,1,22,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability conflict: roma cannot reach 100.0.18.0/24 but 100.0.18.0/24 is accessible from roma'}",True,True
,,1,1,100,1,23,0.9943690299987793,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['bucharest']""]}",False,False
,,1,1,100,1,24,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for milan and 100.0.0.0/24'}",True,True
,,1,1,100,1,25,0.9620528221130371,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['luxembourg']""]}",False,False
,,1,1,100,1,26,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability conflict: 'lyon cannot reach 100.0.26.0/24' and '100.0.26.0/24 is accessible from lyon'""}",True,True
,,1,1,100,1,27,0.9964179992675781,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['milan']""]}",False,False
,,1,1,100,1,28,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for roma and 100.0.15.0/24'}",True,True
,,1,1,100,1,29,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""The requirement to make the subnet 100.0.27.0/24 reachable from Budapest does not specify if it's a direct reachability or through other locations, which could lead to ambiguity and potential conflicts""}",False,True
,,1,1,100,1,30,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: strasbourg can and cannot reach 100.0.22.0/24'}",True,True
,,1,1,100,1,31,0.974069356918335,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['sofia']""]}",False,False
,,1,1,100,1,32,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict between 'Reachability' and 'Connectivity'""}",True,True
,,1,1,100,1,33,0.9514250755310059,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['madrid']""]}",False,False
,,1,1,100,1,34,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability rules: 'rotterdam cannot reach 100.0.32.0/24' and '100.0.32.0/24 is accessible from rotterdam'""}",True,True
,,1,1,100,1,35,1.0129528045654297,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['strasbourg']""]}",False,False
,,1,1,100,1,36,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: Frankfurt cannot reach 100.0.6.0/24 but it is accessible from Frankfurt'}",True,True
,,1,1,100,1,37,0.9757959842681885,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['praha']""]}",False,False
,,1,1,100,1,38,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for roma to 100.0.23.0/24'}",True,True
,,1,1,100,1,39,0.9693260192871094,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['sofia']""]}",False,False
,,1,1,100,1,40,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: warsaw cannot and can both reach 100.0.25.0/24'}",True,True
,,1,1,100,1,41,0.9717040061950684,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['frankfurt']""]}",False,False
,,1,1,100,1,42,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict detected: barcelona has conflicting reachability requirements for 100.0.24.0/24'}",True,True
,,1,1,100,1,43,0.9763143062591553,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['roma']""]}",False,False
